alpha0,theta0,theta1
-1.4148931029601726,-0.0940633682962982,0.1645907061054054
-1.5110027628782798,-0.0731449293050752,0.1681384974458539
-1.4056741196841849,-0.0740967753038564,0.1678943789058977
-1.2385251276694675,-0.0717620925184184,0.1786654943651462
-1.4399140385605278,-0.0669003967721209,0.185096896380018
-1.3322825873186182,-0.0669003967721209,0.185096896380018
-1.404821950695785,-0.0748909851281968,0.1605983010969467
-1.4171643251773027,-0.0748909851281968,0.1605983010969467
-1.2531009565721136,-0.0748909851281968,0.1605983010969467
-1.678398932868286,-0.0630045782839291,0.1634188660301412
-1.4489042919528166,-0.0630045782839291,0.1634188660301412
-1.5407972575860858,-0.0911496581259857,0.1536710481585397
-1.525473964762917,-0.0911496581259857,0.1536710481585397
-1.607328109738411,-0.0911496581259857,0.1536710481585397
-1.6602444637898914,-0.0911496581259857,0.1536710481585397
-1.2850887257515984,-0.0959151106445618,0.144862920250704
-1.3940171065902744,-0.0959151106445618,0.144862920250704
-1.5429357000174198,-0.0959151106445618,0.144862920250704
-1.5672020489200802,-0.1251456728280779,0.1482223003731731
-1.5382376782900833,-0.1251456728280779,0.1482223003731731
-1.4746562512210553,-0.1311133261408641,0.1388029432738431
-1.249718511223173,-0.1311133261408641,0.1388029432738431
-1.3828024109900283,-0.1311133261408641,0.1388029432738431
-1.358499773605317,-0.1468409144702449,0.1564283012710092
-1.43001515370999,-0.1468409144702449,0.1564283012710092
-1.3463939157088658,-0.1388221069051651,0.1550203958353531
-1.4869307528853717,-0.1388221069051651,0.1550203958353531
-1.168452958949954,-0.1438889015852979,0.1777905101139129
-1.4365391684190325,-0.1438889015852979,0.1777905101139129
-1.3085617165905477,-0.1438889015852979,0.1777905101139129
-1.128104924100719,-0.1742447272281115,0.1499688900462145
-1.164987577486026,-0.1930688904219701,0.1540952589009691
-1.2561469705520243,-0.1930688904219701,0.1540952589009691
-1.106670118690387,-0.220003580993931,0.1301827412427011
-1.0083599924716793,-0.220003580993931,0.1301827412427011
-0.9448384125782946,-0.2380140607536721,0.1327158710136359
-1.0180456661404242,-0.2282675981236555,0.1692162626178709
-0.8059603435265353,-0.2282675981236555,0.1692162626178709
-1.214755806458795,-0.2282675981236555,0.1692162626178709
-1.0602250753993083,-0.2328066343007085,0.1538645425429035
-0.9419313177146158,-0.2328066343007085,0.1538645425429035
-0.97443362490014,-0.2328066343007085,0.1538645425429035
-1.0908785074378111,-0.2328066343007085,0.1538645425429035
-1.1752507216693395,-0.2636460607710318,0.1272418389182504
-0.8008277224170461,-0.2636460607710318,0.1272418389182504
-0.8688684835513847,-0.2636460607710318,0.1272418389182504
-1.290168318889376,-0.2636460607710318,0.1272418389182504
-0.9085966856794072,-0.2598586838030899,0.1259926192417671
-0.9438177303988018,-0.2598586838030899,0.1259926192417671
-0.8791143727207651,-0.2503968387528202,0.1516744379857562
-0.9449297614273412,-0.2730239956736474,0.138710554741226
-0.8151881310875554,-0.2811398011601552,0.1514758891077353
-0.972910335910176,-0.2809274273364007,0.1476841269762395
-1.0160692358920045,-0.2709648395858665,0.171701211277632
-0.482204595568904,-0.3406407392026148,0.1494241803169745
-0.718517333730236,-0.3406407392026148,0.1494241803169745
-0.6937666443470694,-0.3406407392026148,0.1494241803169745
-1.0232330631778526,-0.3666910059587004,0.1431194157959849
-0.7507438123245737,-0.3666910059587004,0.1431194157959849
-0.5097426563669311,-0.37264141364321,0.1168905402400793
-0.6088601305085787,-0.4023276253413015,0.1350864165906577
-0.5797760526502543,-0.4049831812495564,0.1311871326903803
-0.6351818784560255,-0.4049831812495564,0.1311871326903803
-0.5282893006107714,-0.4049831812495564,0.1311871326903803
-0.6792538648122398,-0.4049831812495564,0.1311871326903803
-0.6142399090373635,-0.3674267246523174,0.1511213905364906
-0.4114731458762447,-0.3674267246523174,0.1511213905364906
-0.2194995774755598,-0.3664661924452176,0.1489167081445347
-0.626778862407627,-0.3664661924452176,0.1489167081445347
-0.4957285869654207,-0.3664661924452176,0.1489167081445347
-0.3631000563895055,-0.3534753211739304,0.1487044364974919
-0.6404203350730161,-0.3918418452283488,0.1358258524395633
-0.6481086939247316,-0.3918418452283488,0.1358258524395633
-0.6965310453704184,-0.3918418452283488,0.1358258524395633
-0.2487848783904676,-0.3922684932016254,0.1414480099577175
-0.3711035973476346,-0.3858290733592234,0.1373235441928529
-0.6935120152360265,-0.4009666672146384,0.0821985027450115
-0.4582236373909469,-0.3800822184341966,0.1100957418241486
-0.5450524504201238,-0.4263777399951942,0.1031905952478076
-0.3034262566488203,-0.4077521651368108,0.1236866154799177
-0.152480552150875,-0.4077521651368108,0.1236866154799177
-0.4046828956877762,-0.3934545342813939,0.1346150704965057
-0.1234586306614564,-0.3934545342813939,0.1346150704965057
-0.4185715230507417,-0.4018391050884419,0.166029563448627
-0.2616206349251819,-0.3315851711418351,0.1744518697315053
-0.4686104959705902,-0.3363634066487634,0.1578277335382512
-0.4627464597147033,-0.3527234294647307,0.1497360187864582
-0.4460239891840403,-0.3527234294647307,0.1497360187864582
-0.6980873589163418,-0.3844367517054775,0.1279347451833557
-0.8277730429684943,-0.3844367517054775,0.1279347451833557
-0.5600412942828317,-0.3833808503963994,0.1088948096920257
-0.809621585819942,-0.3833808503963994,0.1088948096920257
-0.7481179929306564,-0.3833808503963994,0.1088948096920257
-0.7267778119669471,-0.3833808503963994,0.1088948096920257
-0.7093566177243563,-0.3833808503963994,0.1088948096920257
-0.8411953049300195,-0.3956829111293851,0.1260712875683881
-0.7296131323282958,-0.3956829111293851,0.1260712875683881
-0.3693007075967536,-0.4156095670674448,0.1211828240760414
-0.4093264672617105,-0.4156095670674448,0.1211828240760414
-0.6326264338184852,-0.4156095670674448,0.1211828240760414
-0.0731440350581955,-0.4299479706625436,0.1158001936831896
-0.4116641418705346,-0.449090012384126,0.1465266049667379
-0.328058152244486,-0.449090012384126,0.1465266049667379
-0.4074520407715505,-0.449090012384126,0.1465266049667379
-0.2690194095418499,-0.449090012384126,0.1465266049667379
-0.3511507958947632,-0.4532626650216145,0.1255122360458591
-0.5141952215942716,-0.4701748401266845,0.0994535035795346
-0.533076512355264,-0.4722800856635721,0.0950508847736286
-0.6820140620501356,-0.4722800856635721,0.0950508847736286
-0.4625854018093186,-0.4791996183728707,0.0845985089467268
-0.6159565391806034,-0.4791996183728707,0.0845985089467268
-0.721139307512029,-0.4559751694184462,0.0727195580463706
-0.7259789772197078,-0.4733534380861162,0.0723477397984487
-0.6412656986007199,-0.5027265858149776,0.0912710389856592
-0.2665979805313682,-0.5456281493857261,0.0903080899539977
-0.5078833399857234,-0.5456281493857261,0.0903080899539977
-0.305581740001296,-0.5519272130034484,0.0996379609541679
-0.2861537035362657,-0.5576980941965921,0.1017172158779968
0.0235381134406482,-0.5576980941965921,0.1017172158779968
0.074798598783379,-0.5667136223088545,0.1049106108741038
-0.2512321304872469,-0.5537623410385133,0.1074037064925882
-0.1632135410772595,-0.5537623410385133,0.1074037064925882
-0.51829032304458,-0.504685619618332,0.0782878660518987
-0.5856585656849219,-0.504685619618332,0.0782878660518987
-0.6408291645642459,-0.4918820385542821,0.0588773285259276
-0.6835026535635722,-0.4890273050066728,0.077616373700041
-0.5963731345218378,-0.4890273050066728,0.077616373700041
-0.4234178729824087,-0.4890273050066728,0.077616373700041
-0.5385532475159385,-0.4890273050066728,0.077616373700041
-0.5566746089245019,-0.4890273050066728,0.077616373700041
-0.5643172377104704,-0.5120900586559061,0.0507586702528513
-0.7080082580923929,-0.5120900586559061,0.0507586702528513
-0.5641544992617952,-0.4890274747448849,0.0782946637936702
-0.5237459393049407,-0.4801325683959588,0.0858116983866631
-0.4910012440897575,-0.484323437350154,0.0721871703707686
-0.5179995745181292,-0.5044418234541737,0.0800462691695579
-0.5481968713678445,-0.5044418234541737,0.0800462691695579
-0.3977673070516823,-0.5018260631023365,0.0900736187377275
-0.2287622010312122,-0.4745426549085548,0.0731022632972105
-0.2944132870710048,-0.4745426549085548,0.0731022632972105
-0.6054018426594977,-0.4702342584111721,0.0888073153029782
-0.7420264887764252,-0.4660218367841177,0.0819540473466327
-0.7023232555618476,-0.4835186442817084,0.0471040600927883
-0.6877715129719459,-0.4835186442817084,0.0471040600927883
-0.6524861778921913,-0.4835186442817084,0.0471040600927883
-0.6313696363405086,-0.4835186442817084,0.0471040600927883
-0.6176134723306572,-0.5049233089973408,0.0413380126902785
-0.6645394568940908,-0.5049233089973408,0.0413380126902785
-0.5166477635820126,-0.5049233089973408,0.0413380126902785
-0.4534061139164325,-0.4827776373929773,0.0527817257339681
-0.6708612486144375,-0.4827776373929773,0.0527817257339681
-0.5838142840903676,-0.4957131923579865,0.0600479086181168
-0.7881501201872646,-0.4957131923579865,0.0600479086181168
-0.3526368099077613,-0.5120367176660634,0.0930623638100572
-0.226754285942344,-0.5146881912803073,0.0926765804902186
-0.2000316212443317,-0.5123855463477973,0.1063288777645933
-0.882069624397799,-0.5402785747856262,0.074546775754488
-0.4890232117551206,-0.5402785747856262,0.074546775754488
-0.6472514700518665,-0.5402785747856262,0.074546775754488
-0.1104006181150248,-0.5144030761443559,0.0892447561419601
-0.9628280384563688,-0.4923072150989259,0.079049625009798
-0.3973925597125442,-0.4923072150989259,0.079049625009798
-0.5304097221993316,-0.5093689842029588,0.0801593311102887
-0.4635742456975086,-0.5093689842029588,0.0801593311102887
-0.6228877797407276,-0.5093689842029588,0.0801593311102887
-0.4559486383572816,-0.4639013213311546,0.0823353862146937
-0.6355849678448261,-0.4639013213311546,0.0823353862146937
-0.4997375815743746,-0.4843358226696228,0.0872498010324429
-0.6708389534443022,-0.4833931009364823,0.0789733171576174
-0.5839888603871273,-0.4833931009364823,0.0789733171576174
-0.710965746770582,-0.4392264400051202,0.0838754876714157
-0.6937419301308019,-0.4392264400051202,0.0838754876714157
-0.590745935751705,-0.4335752682250772,0.1050727701565968
-0.597942915839309,-0.4190959342132203,0.095262070936617
-0.6341314584085929,-0.4184968317390717,0.0940658625238359
-0.7081987827095776,-0.4209666682434265,0.1071776684342485
-0.6011302858811916,-0.4209666682434265,0.1071776684342485
-0.4041543297361509,-0.4209666682434265,0.1071776684342485
-0.8170427727540961,-0.423015975497656,0.1029248409058094
-0.5926374290336285,-0.4148000592101729,0.1150193526157045
-0.6144912061670187,-0.3809329270701145,0.1070418356381071
-0.7517899460035234,-0.4043096771791822,0.0955199071269922
-0.6469169678173968,-0.4043096771791822,0.0955199071269922
-0.4765266086270258,-0.4435747763858877,0.1002664010527427
-0.6223475857307676,-0.4435747763858877,0.1002664010527427
-0.8033250931843074,-0.4435747763858877,0.1002664010527427
-0.5605713037734903,-0.4546290751848944,0.1180411995008648
-0.5250703724295392,-0.4531382332645606,0.0908048237080277
-0.5409971110638038,-0.4701749863993912,0.0960597476481926
-0.6560683006541352,-0.4375956958943593,0.0815858215541037
-0.7789867014586368,-0.3865244901169992,0.0998086941018278
-0.8274156634877833,-0.366154630871019,0.1266528922262823
-0.5698434032386783,-0.3402950663510196,0.170101559745426
-0.5642505277038764,-0.3402950663510196,0.170101559745426
-0.4716232290504445,-0.3402950663510196,0.170101559745426
-0.4290268921176713,-0.3544303194801792,0.1376214278826069
-0.6299181545250061,-0.341565605938872,0.1727924331261359
-0.7688029292030119,-0.3497312984754636,0.1666479735741212
-0.5423433836859746,-0.3553192438777972,0.1764635543443104
-0.4371042646330706,-0.4299010819625494,0.1319228838778887
-0.5552678706108575,-0.4299010819625494,0.1319228838778887
-0.781303616323907,-0.3952011091423534,0.1284834443363727
-0.6010081247579878,-0.3952011091423534,0.1284834443363727
-0.6332603407227534,-0.3980579555750914,0.1325710122543703
-0.488119260366451,-0.3980579555750914,0.1325710122543703
-0.7690129279555112,-0.3980579555750914,0.1325710122543703
-0.6216454775176966,-0.4124465970556177,0.1256796349743267
-0.5716071312764387,-0.3786825133504237,0.1454583936428767
-0.6261644104343776,-0.3786825133504237,0.1454583936428767
-0.5849810583194318,-0.3786825133504237,0.1454583936428767
-0.5485010414498772,-0.3718333511592163,0.136308790827697
-0.7058701701618812,-0.3718333511592163,0.136308790827697
-0.5241702125391012,-0.3718333511592163,0.136308790827697
-0.4698416514400524,-0.3718333511592163,0.136308790827697
-0.5201509064674568,-0.3954735967138754,0.1135320204215318
-0.580797242425827,-0.3781698101759245,0.1135048240291265
-0.4478145340884285,-0.3926811954653459,0.1328158485335567
-0.8444212313719676,-0.3926811954653459,0.1328158485335567
-0.7923872076722038,-0.3926811954653459,0.1328158485335567
-0.876461014982193,-0.3926811954653459,0.1328158485335567
-0.8097395823253488,-0.3926811954653459,0.1328158485335567
-0.8573543488499061,-0.3770303618838885,0.1266848776780395
-0.6453342705815288,-0.3770303618838885,0.1266848776780395
-0.7009318856699565,-0.3770303618838885,0.1266848776780395
-0.6845670220934614,-0.3770303618838885,0.1266848776780395
-0.4699552161192469,-0.3770303618838885,0.1266848776780395
-0.7234652965514536,-0.3255942002303144,0.1457792788221315
-0.6504102615798671,-0.3255942002303144,0.1457792788221315
-0.791609940596132,-0.3255942002303144,0.1457792788221315
-1.0857656906478197,-0.3255942002303144,0.1457792788221315
-0.5912763523439508,-0.3255942002303144,0.1457792788221315
-0.7822469196716154,-0.3255942002303144,0.1457792788221315
-0.7228059484425002,-0.3255942002303144,0.1457792788221315
-0.7723657565949487,-0.3255942002303144,0.1457792788221315
-0.659523167401391,-0.3255942002303144,0.1457792788221315
-0.7279509039023483,-0.3255942002303144,0.1457792788221315
-0.925302108825236,-0.3255942002303144,0.1457792788221315
-0.5754413944927026,-0.303212839374036,0.1567455849444003
-0.7407226469350782,-0.2941053370193822,0.1421852596332651
-0.7281296410889342,-0.3488982341149967,0.1074320138290378
-1.160399569491095,-0.3488982341149967,0.1074320138290378
-0.6916187569976545,-0.323626170199316,0.1159987754533536
-0.8164895037008545,-0.3402924775801995,0.0947964981538713
-0.7756679564356295,-0.3392617869784554,0.108272161499323
-0.7291375503182435,-0.3392617869784554,0.108272161499323
-0.8114296436190784,-0.3392617869784554,0.108272161499323
-1.0707966622489071,-0.3420958124128463,0.0950704747373395
-1.109370416519479,-0.3420958124128463,0.0950704747373395
-0.977795493978588,-0.3420958124128463,0.0950704747373395
-0.8439727258605388,-0.3420958124128463,0.0950704747373395
-1.0015047952849003,-0.3420958124128463,0.0950704747373395
-0.826806721878259,-0.3420958124128463,0.0950704747373395
-1.0037975406186637,-0.3420958124128463,0.0950704747373395
-0.9385863665734804,-0.3420958124128463,0.0950704747373395
-0.6893538808126743,-0.3420958124128463,0.0950704747373395
-0.8644601585304441,-0.330410870556627,0.1091468519879502
-0.6798348738198938,-0.3160342963818326,0.1170187829486225
-0.7419514015916333,-0.3160342963818326,0.1170187829486225
-0.8493097842790057,-0.3160342963818326,0.1170187829486225
-0.6477739684244569,-0.3160342963818326,0.1170187829486225
-0.7108337215690863,-0.3160342963818326,0.1170187829486225
-0.7982964608364165,-0.3160342963818326,0.1170187829486225
-1.0096755794729704,-0.2795255326485871,0.1215089377160222
-1.1779712461808156,-0.2803493984686689,0.1075965921111354
-1.0560696253911923,-0.2972542433717015,0.0964738799265976
-1.2725459535855466,-0.2902558536198824,0.1296878485753591
-1.1418988027856445,-0.2886769547905412,0.128419097061495
-1.086392980426349,-0.2874075912577872,0.1497909631405165
-0.9885650465876884,-0.2572591819920872,0.1322758975912383
-1.0032325221456142,-0.2572591819920872,0.1322758975912383
-1.109424445774727,-0.2572591819920872,0.1322758975912383
-0.9502523774081896,-0.3353630905893444,0.1139033611284667
-0.7286668100429631,-0.3647584555213893,0.101801132908323
-0.7842786454232152,-0.3647584555213893,0.101801132908323
-0.9357721796960022,-0.3647584555213893,0.101801132908323
-0.8066729837558599,-0.3647584555213893,0.101801132908323
-0.7337326878246612,-0.3647584555213893,0.101801132908323
-0.8110739033337779,-0.3647584555213893,0.101801132908323
-0.703920110156065,-0.3647584555213893,0.101801132908323
-0.646481263386296,-0.3753814555235291,0.0940536365154297
-0.7436178755509818,-0.3790207567128439,0.0968463573327338
-0.6902472990936895,-0.3790207567128439,0.0968463573327338
-0.7229693211627599,-0.3790207567128439,0.0968463573327338
-0.6030386412011962,-0.3790207567128439,0.0968463573327338
-0.7613261802527191,-0.3366429728148428,0.1132270295966397
-1.070445001856002,-0.3475769327790726,0.1131019787168728
-0.7799915882333307,-0.3475769327790726,0.1131019787168728
-0.6762632231077056,-0.3475769327790726,0.1131019787168728
-0.9139148534614824,-0.3475769327790726,0.1131019787168728
-0.6128564450413687,-0.385788580950851,0.1112593285582817
-0.7886996445088074,-0.374339009566759,0.1032634380689862
-0.956869266930319,-0.374339009566759,0.1032634380689862
-0.6917888837494182,-0.3813383903689012,0.1177644180575393
-0.5585494193361084,-0.372308052781284,0.1446127374062317
-0.6527837371934941,-0.372308052781284,0.1446127374062317
-0.4664822948979576,-0.372308052781284,0.1446127374062317
-0.2832376642668129,-0.362181501771646,0.1502375445009122
-0.2897195480015418,-0.3865138677204257,0.1257087679084002
-0.3670664190272346,-0.3890101390112937,0.1775613420994828
-0.3185439632659783,-0.3919449259964968,0.1726614327472102
-0.3377005270914394,-0.3919449259964968,0.1726614327472102
-0.2357487145728259,-0.4085403510672429,0.1579510817571729
-0.283503174850568,-0.4317009458781628,0.1631703148355821
-0.1222609239687825,-0.4583915295988374,0.1565642439108625
0.0596894280812786,-0.4583915295988374,0.1565642439108625
0.1334017570970956,-0.4038660072491088,0.1745359635622717
0.2816004556095335,-0.4038660072491088,0.1745359635622717
-0.0557144931743444,-0.4403462604251324,0.1837683417046826
-0.123134159918904,-0.4161022941498482,0.177715929458332
0.1528793136251201,-0.4161022941498482,0.177715929458332
0.2768439781211642,-0.4161022941498482,0.177715929458332
0.1955945052057859,-0.4161022941498482,0.177715929458332
-0.2749916522085128,-0.4161022941498482,0.177715929458332
-0.1713127594813825,-0.4161022941498482,0.177715929458332
-0.2818152488729186,-0.4161022941498482,0.177715929458332
-0.4787219865461581,-0.4192704891452853,0.1558772731794318
-0.2449452076992455,-0.4441614086821525,0.1356154122177082
-0.329826780528567,-0.4626702342320115,0.1310097643916141
-0.2607338731425021,-0.4128126398237438,0.1433142394376249
-0.6814876714147845,-0.4161198721307505,0.1176488800048301
-0.5239384943131444,-0.4161198721307505,0.1176488800048301
-0.4822336979270445,-0.4170480684541247,0.1116742440748362
-0.6021006141408057,-0.4170480684541247,0.1116742440748362
-0.6082070146894822,-0.4170480684541247,0.1116742440748362
-0.9701675162608148,-0.4170480684541247,0.1116742440748362
-0.6923242384420083,-0.4465829211353908,0.0906987715511135
-0.4470685637247465,-0.4458327748473314,0.1091234014337773
-0.3275679691851607,-0.409504906267358,0.1144203171089676
-0.5774628229653933,-0.4437850756437035,0.1181536211072241
-0.4857171568376002,-0.4437850756437035,0.1181536211072241
-0.3961523265074833,-0.4437850756437035,0.1181536211072241
-0.7542728455353535,-0.4508223284113078,0.1127889213289182
-0.6122150871154708,-0.4508223284113078,0.1127889213289182
-0.2673261356520541,-0.4508223284113078,0.1127889213289182
-0.5317682440531576,-0.4423994479650066,0.1109714527154434
-0.6222474512699558,-0.4526062276165486,0.1055977727218147
-0.7545521347270676,-0.4190254011743717,0.1083288464349716
-0.5632479141456714,-0.4374577542912183,0.1123949908578379
-0.4265358179613046,-0.4374577542912183,0.1123949908578379
-0.6783083050839417,-0.4633912325877659,0.1173002685847757
-0.3871301390233693,-0.4275003666177163,0.1376254475139624
-0.5957939568457854,-0.4316622690909925,0.1215321715324756
-0.4396435190533332,-0.4504924156766257,0.1015816437466858
-0.6180530268850093,-0.4504924156766257,0.1015816437466858
-0.5625106384538866,-0.4893430701049359,0.0964984860399267
-0.5141996758949956,-0.4929857188994887,0.1169126919687871
-0.3408795380587268,-0.4929857188994887,0.1169126919687871
-0.2582765391824443,-0.4923650346110265,0.1352775504771319
-0.3503635524309252,-0.4587525931733097,0.1428008460083359
-0.3677020334915902,-0.4587525931733097,0.1428008460083359
-0.2568246604432255,-0.4587525931733097,0.1428008460083359
-0.1884140120413357,-0.4808022719352116,0.1400573001428872
0.1785389977569169,-0.4808022719352116,0.1400573001428872
-0.4386406563937338,-0.5051224884472129,0.1232810227361823
-0.2616496007526082,-0.4829679703556192,0.1101030030339691
-0.4642708216856767,-0.4829679703556192,0.1101030030339691
-0.4833756596679676,-0.4741042251898569,0.1142053396704759
-0.362822630696726,-0.4741042251898569,0.1142053396704759
-0.384621316811125,-0.4741042251898569,0.1142053396704759
-0.3891917933152993,-0.4873770165492819,0.1069160103723888
-0.7013762268390809,-0.4873770165492819,0.1069160103723888
-0.3494511793205803,-0.4873770165492819,0.1069160103723888
-0.3580570609538308,-0.4873770165492819,0.1069160103723888
-0.5916639693572305,-0.4873770165492819,0.1069160103723888
-0.485185286890862,-0.492241640306973,0.1083307172936361
-0.4443610063005275,-0.492241640306973,0.1083307172936361
-0.5188926661726764,-0.4765456853571378,0.1013590507054663
-0.5312736149092275,-0.4510719786952673,0.120710378846341
-0.6009531634190871,-0.4584948210701197,0.1451844038163253
-0.5193825897222818,-0.4584948210701197,0.1451844038163253
-0.0873236880224651,-0.4156816859449548,0.1496840880690669
-0.2480504467492207,-0.4307009729114838,0.1332128523950012
-0.4216358348253815,-0.4307009729114838,0.1332128523950012
0.0199272798711975,-0.4703265282350196,0.1622721821719465
-0.0607772378011893,-0.4703265282350196,0.1622721821719465
-0.1773111970377803,-0.50391503990643,0.139279113857081
-0.0006876452888855,-0.4919215219331741,0.1440610841105605
-0.0570773797576934,-0.4566049973921836,0.1553701768521244
-0.2107744168178908,-0.4566049973921836,0.1553701768521244
0.0490392859754602,-0.4566049973921836,0.1553701768521244
0.0841980413340924,-0.4618863105463663,0.1699583792157016
0.2469226346711418,-0.4618863105463663,0.1699583792157016
0.1778737849760254,-0.4618863105463663,0.1699583792157016
-0.1467108984424628,-0.4618863105463663,0.1699583792157016
-0.1860654450924128,-0.4520785645827329,0.1467244981069856
-0.4305214424263411,-0.4520785645827329,0.1467244981069856
-0.5989431055245943,-0.4520785645827329,0.1467244981069856
-0.5175702160906831,-0.4520785645827329,0.1467244981069856
-0.2488131941570744,-0.4717218017746699,0.1369242824154555
-0.1497481674814252,-0.4717218017746699,0.1369242824154555
-0.0187135445445476,-0.4717218017746699,0.1369242824154555
-0.2097691557330098,-0.4717218017746699,0.1369242824154555
0.027904253530698,-0.4738839105666432,0.1643093480963954
-0.0720734143779696,-0.4738839105666432,0.1643093480963954
0.1394120537978235,-0.4738839105666432,0.1643093480963954
0.0429904710948744,-0.4673283883407496,0.1729293661485731
0.1759017788640186,-0.4697297992137983,0.1617169962591175
-0.1561779707184029,-0.522487511545445,0.107662640739912
-0.4618531536296024,-0.522487511545445,0.107662640739912
-0.4414619852665304,-0.522487511545445,0.107662640739912
-0.2636271131753483,-0.522487511545445,0.107662640739912
-0.509069836182263,-0.5063748578924796,0.0891833206835804
-0.5067388884355432,-0.4914239388057514,0.0966167344865241
-0.5816162845483385,-0.5100499093338986,0.0915101869294146
-0.4012678670492956,-0.5100499093338986,0.0915101869294146
-0.5531268188726979,-0.5100499093338986,0.0915101869294146
-0.0872496580109875,-0.536215428402231,0.1015624285887337
-0.2547795987226235,-0.536215428402231,0.1015624285887337
-0.0476759461020835,-0.536215428402231,0.1015624285887337
-0.1505950657575104,-0.536215428402231,0.1015624285887337
-0.2912962774329605,-0.5506681441229216,0.1144890534600424
-0.1955582004827285,-0.5407324478325618,0.1328924191689236
0.0613320962141644,-0.5407324478325618,0.1328924191689236
-0.1370430375349261,-0.5407324478325618,0.1328924191689236
0.1956190257826777,-0.5407324478325618,0.1328924191689236
-0.1645038663216254,-0.5468786649249266,0.1354662632564492
0.0268059327330338,-0.4689995283729703,0.1413214081440687
-0.0304604751555516,-0.4640329709309193,0.1411592065678582
-0.3464627632549278,-0.4640329709309193,0.1411592065678582
-0.1456318388478307,-0.4640329709309193,0.1411592065678582
-0.5807197515986083,-0.4764271592948943,0.1270955393964462
-0.1404939813099032,-0.4764271592948943,0.1270955393964462
-0.167108112124242,-0.4764271592948943,0.1270955393964462
0.036713965697979,-0.4735909320049785,0.1441167538589255
-0.0433075579039822,-0.4735909320049785,0.1441167538589255
-0.1683034240737939,-0.4735909320049785,0.1441167538589255
-0.0593201525644891,-0.4735909320049785,0.1441167538589255
-0.1667555802743288,-0.4735909320049785,0.1441167538589255
-0.1605532109861321,-0.4796443224911961,0.1355814046858524
-0.1987313027011643,-0.5431448643116676,0.1268364857412814
0.2864217831419029,-0.5431448643116676,0.1268364857412814
0.2270712428229605,-0.5372662843740655,0.1281522014955474
0.2363969820968147,-0.5469506729113915,0.143115815853652
0.2404129012140616,-0.5469506729113915,0.143115815853652
0.6862582690546178,-0.5469506729113915,0.143115815853652
0.2393866388957231,-0.5469506729113915,0.143115815853652
0.3074982986171393,-0.5469506729113915,0.143115815853652
-0.0872072217847595,-0.5469506729113915,0.143115815853652
0.0157550654663165,-0.5469506729113915,0.143115815853652
0.0824823132877769,-0.5469954303642725,0.1188321861554408
0.1200900245847968,-0.5469954303642725,0.1188321861554408
-0.2121556490175353,-0.5246781898221698,0.1164521754342855
-0.0375000802894744,-0.5741241050503281,0.0940644711755656
-0.1199690886146933,-0.5741241050503281,0.0940644711755656
-0.2069794816377729,-0.5741241050503281,0.0940644711755656
-0.1151556237254348,-0.5741241050503281,0.0940644711755656
-0.3506654848375153,-0.5741241050503281,0.0940644711755656
-0.3346953046665025,-0.6049195743591463,0.0805426496429423
-0.0232041344506226,-0.582695656013862,0.0897762415697305
-0.0837038491438444,-0.582695656013862,0.0897762415697305
-0.2832046209747948,-0.582695656013862,0.0897762415697305
-0.3539063236252029,-0.5248345761850582,0.0955400561569281
-0.4877197914790391,-0.5248345761850582,0.0955400561569281
-0.1531888513424105,-0.5248345761850582,0.0955400561569281
-0.2177371450524974,-0.5072969260970768,0.1157892264392332
-0.4449242799514128,-0.4028957379854672,0.126889630109386
-0.5843344034754923,-0.4028957379854672,0.126889630109386
-0.5348573053443141,-0.4028957379854672,0.126889630109386
-0.5366001306123247,-0.4115258600306481,0.1234417856646208
-0.4351063969168341,-0.4115258600306481,0.1234417856646208
-0.6418218178136956,-0.403936028359626,0.1079999754502892
-0.650393732155133,-0.403936028359626,0.1079999754502892
-0.6908699667264963,-0.403936028359626,0.1079999754502892
-0.5457918934021726,-0.411099528737141,0.0931298670743667
-0.6713845129163823,-0.4042203055204534,0.1015886380632647
-0.5138820564430165,-0.4433986063318965,0.0853549256852763
-0.9235224637943248,-0.4433986063318965,0.0853549256852763
-0.7506610157622021,-0.4439834437294342,0.0635247239262249
-0.8376046495513477,-0.4439834437294342,0.0635247239262249
-0.8779624262133616,-0.4439834437294342,0.0635247239262249
-0.9419689106241768,-0.4439834437294342,0.0635247239262249
-0.7691080984666644,-0.4439834437294342,0.0635247239262249
-0.742212391727236,-0.4439834437294342,0.0635247239262249
-0.924760920345644,-0.4439834437294342,0.0635247239262249
-0.4330207597844297,-0.3944615121285376,0.1018627284003725
-0.6732819440485851,-0.3944615121285376,0.1018627284003725
-0.6606138609380161,-0.3944615121285376,0.1018627284003725
-0.9538426093169026,-0.3944615121285376,0.1018627284003725
-0.6980796831261301,-0.3944615121285376,0.1018627284003725
-0.7098208021177075,-0.3837017045335815,0.1210526060138012
-0.7418096607099683,-0.3837017045335815,0.1210526060138012
-0.7125809271292003,-0.3837017045335815,0.1210526060138012
-0.7065757828872594,-0.3875125346388482,0.1174593451917746
-0.8843988227249115,-0.393338240472383,0.1105661037243999
-0.994745616348464,-0.393338240472383,0.1105661037243999
-0.8416831872645163,-0.393338240472383,0.1105661037243999
-0.7950914170336816,-0.393338240472383,0.1105661037243999
-0.664816715912944,-0.393338240472383,0.1105661037243999
-0.811830594039438,-0.393338240472383,0.1105661037243999
