geohash,target_area,population,households,households_owneroccupied,households_renteroccupied,income_median,age_median,income_poverty,education_bachelors,education_nohighschool,race_hispanic,race_white_nh,race_black_nh,race_asian_nh,race_other_nh,area_m2,population_density,area_m2_land,population_density_land,income_poverty_pct,education_nohighschool_pct,education_bachelors_pct,race_hispanic_pct,race_white_nh_pct,race_black_nh_pct,race_asian_nh_pct,race_other_nh_pct,households_owneroccupied_pct,households_renteroccupied_pct
dr5qyr,6105470.302234759,246.5656196431074,81.6306648720965,69.25443398853581,12.376230883560694,114693.34137365397,43.38396388298565,97.39144654765303,2142.763176048325,401.49126944134514,306.10486712778385,5881.321454919058,71.58200565823623,245.46619691092144,63.6025773372428,567212.0310511667,0.00043469744318745836,327870.38165660336,0.0007520216324429972,0.39499199721608697,1.6283343558703993,8.690437779402814,1.2414742475891685,23.852966457497217,0.2903162483149433,0.9955410542078927,0.25795395736560783,0.8483874791054016,0.15161252089459845
dr72jn,6086034.536429564,7716.773398250259,2930.7785790108537,154.561641646327,2776.216937364526,41213.98830989928,33.5040722645915,1836.446656776184,1520.089609518361,967.1895652823117,2658.05094458268,969.1032476589947,1690.6623849315931,381.12512612430265,74.85273197023426,565406.4043505726,0.013648188875953335,565406.4043505726,0.013648188875953335,0.23798115637198697,0.12533600708057818,0.196985129803479,0.3444510817416746,0.12558399704709927,0.21908928741058312,0.04938918203957122,0.009700003888569122,0.052737399799916644,0.9472626002000831
dr5q9p,6109440.051448641,2482.4700993195042,856.5327042313249,619.3934451062065,237.13925912511843,91644.83896923314,45.59963859063621,286.8421225427,961.4667999728113,256.2789403571347,575.1818001600044,3769.217596193698,27.423763586450928,496.9479412141492,18.548396320749475,567580.8297518247,0.004373773688595097,567580.8297518247,0.004373773688595097,0.11554706041427419,0.10323545908060926,0.387302469518714,0.2316973728375111,1.5183335328900507,0.011046966323569553,0.20018285068181596,0.0074717501434695905,0.7231404499166982,0.2768595500833018
dr5nx3,6112427.603029632,1337.3495975254261,456.2119699569777,395.1550212133405,61.0569487436373,102537.62793873299,39.714757914942986,943.9399424873565,2141.3049809023682,271.9678919904989,662.4966580156229,5976.550900706466,56.64529758769835,370.62256660461907,55.68557529016575,567858.3800659265,0.002355075921165704,567858.3800659265,0.002355075921165704,0.7058288604819428,0.20336334829257552,1.6011557373364051,0.495380309861743,4.468951807190294,0.04235638735938035,0.27713214801156183,0.04163875728022346,0.8661653951136024,0.1338346048863978
dr72n4,6088024.100387538,86.86223391054264,1.0,0.0,0.0,1.0,49.354749758556835,1156.0273807162962,53.722442821583485,657.6024945382719,463.63174329019114,169.13037864413124,617.80809244821,12.933180679270096,7.958880418012367,565591.2393522424,0.0001535777569858115,112981.6687215054,0.0007688170558416342,13.308745684653488,7.570637605469843,0.6184787151215908,5.337552609660886,1.9471106259863706,7.112505223898293,0.1488930240107533,0.09162647631430973,0.0,0.0
dr72wd,6080075.843626349,7556.746776503289,3049.2192625641055,1080.0521279090394,1969.1671346550659,50295.49699883444,44.21962354294298,728.1775116792905,1262.7823355219853,582.8895029341761,2700.983977648696,816.0694543303637,787.4070561601343,424.11348323103965,62.5517630271379,564852.8282818979,0.01337825783662711,564852.8282818978,0.013378257836627114,0.09636124290196713,0.07713497887035126,0.16710660987720813,0.3574268210292623,0.10799216626760928,0.1041992115718993,0.0561238183274534,0.008277604752038852,0.35420612127473494,0.645793878725265
dr5rn3,6104472.854613405,1105.884311251231,369.2429729588269,304.9294556725575,64.31351728626943,113518.64486385512,42.80774512479476,112.66048803376884,1135.1603852596609,184.60585254575003,186.54119156119876,2816.864318565272,47.70147281557312,92.6678671240456,24.116305459833306,567119.3659061134,0.0019500027291156025,480447.5490751226,0.0023017794832757396,0.10187366516331292,0.16693052850788828,1.0264729987672092,0.16868056600797635,2.5471600328412163,0.043134234142088716,0.08379526337542338,0.021807258873712917,0.8258233141963116,0.17417668580368847
dr5rxf,6096000.70332304,8886.655949318367,3347.0162422810804,1204.3051826861413,2142.7110595949393,82386.76906055736,40.72322768084691,380.3644518159954,1180.436355406838,148.3883976772466,1107.499551191218,1935.2995722951896,348.32842431241306,600.098199800168,69.88301870528406,566332.2838464363,0.01569159343868171,566332.2838464363,0.01569159343868171,0.042801752873663404,0.01669788934369946,0.13283245825415138,0.12462500602109688,0.21777590843309658,0.03919679419333556,0.06752801089888007,0.00786381503951937,0.35981456183952526,0.6401854381604748
dr7835,6083554.368641835,425.496736614534,179.38827545908586,110.4664193595438,68.92185609954207,101935.0,50.3,270.0,1687.0,263.0,1139.0,2735.0,210.0,200.0,32.0,565175.9911410103,0.0007528570627275167,79950.43139986135,0.005322006762996301,0.6345524577891144,0.6181010977723596,3.964777764037911,2.67687129415482,6.427781377974918,0.49354080050264454,0.4700388576215662,0.0752062172194506,0.615795090715048,0.38420490928495205
dr5x65,6099462.702162707,3175.5562995950686,944.0828042456651,789.9725864888075,154.11021775685762,110448.95879741141,42.11465408609179,162.3931017902836,864.0624652415438,333.4923636125967,403.0813922395751,133.43030746043442,2555.3961253435164,94.21909095564307,71.92476473995053,566653.9113863533,0.005604049024961068,566653.9113863533,0.005604049024961068,0.051138473536429245,0.10501856435520353,0.2720979833838011,0.1269325290472646,0.0420179316227046,0.8047081784282546,0.02967010566547267,0.02264950073444518,0.8367619693274746,0.16323803067252535
dr5r1c,6104455.676392512,2024.7627490725529,622.1093029934344,470.5720828029423,151.53722019049212,100948.999592654,37.48214555158697,212.45445792897323,805.3925908679763,132.95378236842512,515.8925968248797,1817.741848409008,252.50672842889523,426.534432944542,34.328773802481656,567117.7700104527,0.0035702685687934517,567117.7700104527,0.0035702685687934517,0.10492807516647985,0.06566388206683717,0.3977713394998442,0.25479162783945203,0.8977554773968599,0.12470929176495196,0.21065896887915242,0.016954467291639984,0.7564138336119828,0.2435861663880172
dr5q8t,6110436.049044791,2960.29334992232,1038.9871994228213,824.3390387138712,214.64816070895017,109296.35841917302,44.19288233164536,204.4137880363788,1916.6104954496282,153.49303708098319,626.9480328118043,5149.660063235535,41.37787572326646,439.59669545098217,28.548914486030867,567673.3601862496,0.005214782932479109,567673.3601862496,0.005214782932479109,0.06905186880946874,0.051850617130566115,0.6474393814720832,0.2117857788750077,1.7395776210390317,0.01397762682010965,0.14849768029324442,0.009643947781992622,0.7934063472310424,0.20659365276895772
dr5r7p,6097487.637939751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566470.4234429349,0.0,59470.173028044635,0.0,,,,,,,,,0.0,0.0
dr5rtk,6095009.866595903,8959.139133867367,3911.86354019497,883.5844159566726,3028.279124238297,114493.23384554565,33.575022254897405,354.45594633475355,1583.0151427239412,186.0867677674603,562.0575615037086,2196.183006830273,176.60553684323875,276.41631152312357,28.022544753943656,566240.2328684415,0.015822152178206147,566240.2328684414,0.01582215217820615,0.03956361666433307,0.02077060808934359,0.17669277361033742,0.0627356661287932,0.24513326269577115,0.01971233331734228,0.03085299908762592,0.003127816672476124,0.22587301598783124,0.7741269840121686
dr5reg,6095500.455155014,12262.73601079966,4826.933212756665,1619.7852242619906,3207.1479884946743,205130.1698939848,33.34032915997979,223.54876048419212,3903.0641011646876,169.23620041985188,573.0116399818887,4392.610973663077,198.90984124169407,1326.1129743255121,71.7467608831355,566285.8096576565,0.021654676493152808,566285.8096576566,0.021654676493152804,0.01822992522119983,0.013800851642798751,0.31828656326999955,0.0467278786297971,0.35820806790544557,0.016220673841997112,0.10814168821359432,0.005850795517407282,0.335572329855571,0.664427670144429
dr5qcw,6105950.302672605,835.5299191033828,246.79680970641155,214.57181317373085,32.224996532680734,130545.97903707692,46.87255457610829,93.92542302080248,1291.094209962814,226.28920747607756,288.63562189688224,3158.1979929152862,47.90293874271551,782.1806941790716,19.001354648744407,567256.6241799151,0.0014729310923628461,567256.6241799148,0.0014729310923628468,0.11241419472039371,0.2708331590554067,1.545239949454237,0.34545216789677696,3.779874210015587,0.05733240384033253,0.9361492345102843,0.022741680715796495,0.8694270133758397,0.1305729866241604
dr5wb7,6107462.223085377,2072.5886755775978,1005.0664791396571,412.9522707132762,592.1142084263809,56401.94521623792,50.61352390890738,746.4833520685489,1547.8281487106938,718.2304171509849,1048.2554221705616,2938.37918656858,1168.8831332558423,184.1569277713202,72.41152085754923,567397.0850135059,0.0036528010635237286,19984.85122476593,0.10370798622754684,0.36016956034969927,0.34653784690337813,0.7468091314738745,0.5057710845006086,1.4177338809157103,0.5639725561706511,0.08885358196796987,0.03493771905193359,0.41087060337219267,0.5891293966278073
dr5nwk,6110944.994311039,32.16896165637877,17.78104503655932,8.101422886479689,9.679622150079629,1.0,50.7,380.0,265.0,374.0,167.0,945.0,19.0,68.0,9.0,567720.642355169,5.666336443735244e-05,48572.323611210384,0.0006622899475402953,11.812628708973264,11.626113518831582,8.237754231257671,5.191339458943514,29.376142447315093,0.5906314354486633,2.113838821605742,0.2797727852125247,0.45562130177514787,0.5443786982248521
dr5x96,6095997.9874730455,4994.925167702431,1435.9352050050447,898.3724049972947,537.5628000077504,67406.87872503184,39.1294246705357,315.961094389592,336.4961476249533,302.9212348663114,408.55078500916756,47.46184820111586,2012.4485206847799,275.6537397318069,108.4879007458033,566332.0315378155,0.00881978219409422,566332.0315378153,0.008819782194094222,0.06325642202462224,0.06064580042660565,0.06736760538491411,0.08179317433039603,0.009502013865594586,0.4028986327357667,0.0551867606574379,0.021719624839886365,0.6256357542220288,0.37436424577797145
dr72ws,6079083.225075715,14.694881112504403,1.0,0.0,0.0,1.0,30.5,0.0,0.0,0.0,45.0,29.0,35.0,4.0,1.0,564760.6117684612,2.6019663564159755e-05,564760.6117684612,2.6019663564159755e-05,0.0,0.0,0.0,3.0622908518605083,1.9734763267545496,2.3817817736692843,0.2722036312764896,0.0680509078191224,0.0,0.0
dr5r0m,6102455.5795793235,2645.155490196361,784.3952050107487,413.09353246905124,371.3016725416975,65589.46398081054,31.548084468199292,1152.8761979524354,750.9967744483642,533.0378080847506,1613.4662435288933,456.4209490679759,2397.8318779263236,166.1749183612496,72.25168326613549,566931.9564826573,0.00466573714878829,560738.5463694391,0.004717270655500142,0.4358443963786993,0.20151473516786758,0.283914037277489,0.6099702832248697,0.17254976153938456,0.9064994049738537,0.0628223629866514,0.027314720640778643,0.5266395432177464,0.47336045678225364
dr72pq,6086036.920454077,6740.941162183959,2491.6447177054415,742.4205202349237,1749.2241974705178,41883.26159337613,39.50575449111412,993.4210647787054,550.0841456522853,789.4245870003699,2898.7688930006716,99.7023846533219,1552.345761723549,137.88730060594915,65.3748244310073,565406.6258318542,0.011922288940753662,563011.6637993228,0.01197300446085726,0.14737127069906847,0.11710895674760774,0.08160346343596725,0.43002435761678065,0.014790573341990111,0.2302862054978408,0.02045520014022431,0.00969817461065435,0.29796403755292195,0.7020359624470781
dr5rpt,6102476.35106428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566933.886200695,0.0,154357.11211585646,0.0,,,,,,,,,0.0,0.0
dr72q0,6085041.671079213,14892.211965435712,5252.35800937796,113.61101377445678,5138.746995603504,27079.213489654867,34.12731102823149,1936.6063170204914,394.6982868311228,1201.3038078949207,3036.1513336956255,109.10698071993744,2136.7085927235275,29.561019172427173,53.93794871452424,565314.1649088827,0.026343249275977434,565314.1649088827,0.026343249275977434,0.13004154933567189,0.08066658000054684,0.02650367102934093,0.20387510873082007,0.007326445592714555,0.14347825545880968,0.0019849985509900903,0.003621889672246962,0.021630477886619117,0.978369522113381
dr5rz0,6093016.63152163,14035.190198020326,3519.534863750658,1145.155695963104,2374.379167787554,62997.35841827475,36.84264696820629,608.4496220977138,712.021374482667,914.832760860237,2224.198496064226,220.90160956139775,422.11197179078647,1905.6851822207527,55.87171425967752,566055.0568117456,0.024794743954894206,566055.0568117456,0.024794743954894206,0.043351719037162464,0.065181358282503,0.05073115251285289,0.1584729857368054,0.0157391247603154,0.030075258392317738,0.13577907782749898,0.003980830574533879,0.3253713176015388,0.6746286823984611
dr72j6,6088023.305180374,21660.3793761267,8704.870468204093,580.3796308112748,8124.49083739282,31181.311417921588,35.3126424542393,1914.1847139125096,1221.936581399173,1097.0278828973564,3288.661998645273,731.9301859600005,1414.3681497548846,472.43996107977847,66.78219085830848,565591.1654756943,0.03829688421301469,565591.1654756943,0.03829688421301469,0.08837263099935617,0.05064675294221585,0.05641344318954764,0.15182845792026706,0.03379119881744582,0.06529747818331155,0.021811250526871426,0.0030831496391939208,0.06667297726384355,0.9333270227361566
dr5r5j,6102467.623685549,1256.9170473550985,469.87456698649186,309.5987938816488,160.27577310484298,92566.8946873954,44.06227020425741,157.49397753819613,859.7706348489846,172.13606680548068,244.01221617457014,1462.0388963517785,28.325539339660942,286.34194229930256,15.768106633728436,566933.0754074275,0.0022170466001684816,80630.6336546541,0.01558857955573747,0.12530180720327333,0.13695101611335658,0.6840313262185282,0.1941354973966177,1.1631944203703126,0.022535726919501745,0.22781291963685693,0.01254506545750883,0.6588966835707651,0.34110331642923475
dr5rx6,6096001.608582842,2987.059675872554,1035.7463797950677,674.6763280737204,361.0700517213472,84908.70404391101,42.38743463905477,319.88874567667466,695.3058453620018,266.5156969810697,697.9315711446848,1470.8015151245916,97.46666091058482,409.2235102181274,25.045529440182168,566332.367947124,0.0052743933508519565,566332.3679471241,0.005274393350851956,0.10709151486343557,0.08922342567636096,0.2327726663709506,0.23365169995835822,0.49239107173007973,0.032629632979164935,0.13699877291490287,0.008384676624468871,0.6513914421860799,0.34860855781392003
dr5nzf,6107937.690514863,2.2595281211885894,0.11086404802954536,0.0,0.11086404802954536,1.0,36.96611876453508,0.0,9.322375290701467,0.0,19.51744417151713,16.585206642446984,2.5338812354649267,8.856256526166396,0.46611876453507345,567441.257015502,3.981959530177167e-06,567441.2570155018,3.981959530177168e-06,0.0,0.0,4.125806270469242,8.637840790071817,7.340119597061087,1.1214205354222448,3.919515956945781,0.20629031352346214,0.0,1.0
dr5qu6,6107968.519736291,7319.391048180853,2493.0375983006625,418.928693442619,2074.1089048580434,28437.279973236367,35.718803307701954,2652.717967610887,841.754354597805,1172.107112443923,2026.4194578401641,955.8011002677289,2491.9755204357493,959.9484983060372,70.85226054709034,567444.1211200568,0.012898875458844088,567444.1211200567,0.01289887545884409,0.3624233150202008,0.16013724430466603,0.11500333143247113,0.27685629098117476,0.13058478416797825,0.3404621373597876,0.1311514157376003,0.009680075853400374,0.1680394606676509,0.831960539332349
dr72mz,6081564.385674543,22663.497676414805,9388.325115097814,391.9407054112778,8996.384409686536,59893.09024738272,38.251644778358134,1677.006277060988,2147.0201708675704,1764.9557117604163,6219.874927816477,1169.337832866488,373.9692419865643,144.62099934087743,75.97684765934103,564991.117212425,0.04011301591471534,564991.117212425,0.04011301591471534,0.0739959162969887,0.07787658096557402,0.09473472283591546,0.2744446164763573,0.051595647307493116,0.01650095000012917,0.006381230355779549,0.003352388441719116,0.04174767070869534,0.9582523292913047
