geohash,area_m2,population,households,income_poverty,education_bachelors,education_nohighschool,race_hispanic,race_white_nh,race_black_nh,race_asian_nh,race_other_nh,households_owneroccupied,households_renteroccupied,income_median,age_median,income_poverty_pct,education_bachelors_pct,education_nohighschool_pct,race_hispanic_pct,race_white_nh_pct,race_black_nh_pct,race_asian_nh_pct,race_other_nh_pct,households_owneroccupied_pct,households_renteroccupied_pct
dr5xfj,6090488.123684111,2115.9142361321015,819.5748183988312,87.24310073289203,736.8240389066685,289.5173122327598,237.09713754213848,932.4004100296382,23.80795448195053,877.7559044531828,6.382734615955384,596.0582100294462,223.5166083693851,100857.2255285868,49.577120329407535,0.04123187000829141,0.3482296334720945,0.136828472198381,0.11205422861351548,0.4406607763715742,0.011251852308282378,0.4148352941080087,0.0030165374886002207,0.7272773597338434,0.2727226402661566
dr5rmd,6099988.420263793,15085.299245759972,5513.678270642719,1999.9945660567505,2466.3802700468314,1524.5920664037221,1334.4477425010516,2487.434720182283,10078.80073909518,146.2840125597623,291.2709800780219,1096.7522432721794,4416.9260273705395,50045.73521204908,38.17112237766773,0.13257904490153813,0.16349561449634864,0.10106475460420446,0.08846014392960252,0.16489130773335017,0.6681207031360701,0.00969712368157883,0.019308266633152108,0.19891480594937452,0.8010851940506254
dr5rk2,6100987.146303158,1.4448920516033184,0.0,0.0,0.0,0.0,0.5779568206413274,0.0,0.0,0.5779568206413274,0.0,0.0,0.0,1.0,39.5,0.0,0.0,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0
dr5x0j,6102475.443855291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr7822,6085044.0543520395,688.1884450970846,255.28407197919773,86.97925036239913,110.24832154513861,71.56680008573487,259.43269909261613,336.559093177201,28.771976019589893,36.15114028579861,14.596922178376305,144.75544343210444,110.5286285470933,80623.83200333478,42.669015589528435,0.1263887107987242,0.1602007739749039,0.10399302777546454,0.37697915584156205,0.4890507760991566,0.04180828118311541,0.05253087369215953,0.021210646999917412,0.5670367223063572,0.4329632776936429
dr5nzd,6107936.593626888,10.137329550494648,1.0572348462248893,0.0,2.1144696924497786,0.0,3.737761366330392,3.30238762632601,0.2301666715166178,2.0087462078272895,0.10572348462248893,0.0,1.0572348462248893,1.0,37.490766945980006,0.0,0.20858251494315913,0.0,0.36871262275852607,0.32576504590056177,0.022704862298314733,0.19815338919600115,0.010429125747157956,0.0,1.0
dr782x,6081567.295247926,0.17440653917717322,0.0,0.0,0.0,0.0,0.06976261567086929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
dr5rnf,6103973.305610261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr5rsf,6096006.1350266645,18691.249971718873,5037.60931866318,6837.459065968101,2196.3352389054576,2351.4751344692954,3174.2368002227613,13105.148978710125,1068.2745750045196,509.4907658027382,384.9446841173653,516.959861053119,4520.64945761006,44318.751436591396,26.253454059112862,0.36581069090155227,0.11750606525666617,0.12580620012183436,0.16982474714241136,0.7011381795513464,0.0571537257604971,0.0272582500674718,0.020594913914254675,0.10262007796791665,0.8973799220320833
dr5x2e,6099484.835084767,4600.287011950454,1218.1300405859101,590.4464629951101,592.601503366646,643.8045742145247,716.2611954507615,90.4793617667143,2089.749987978181,788.0090925135306,478.72038966058,847.223704918412,370.906335667498,81935.82505812644,38.32744410070805,0.12834991848579672,0.12881837629417642,0.13994878418282886,0.15569924084955675,0.019668199295320137,0.4542651322731617,0.17129563665624992,0.10406315701976376,0.6955117078558416,0.3044882921441583
dr72ne,6087527.4225104945,351.58454507678823,0.0,0.0,9.979567119666719,222.52728966596604,119.73992657656927,23.908056074482417,199.2956770168867,6.093271238017911,1.254430882183077,0.0,0.0,1.0,33.05984623556452,0.0,0.028384544370365083,0.6329268245205849,0.3405722130090142,0.06800087321603045,0.5668499364025211,0.017330884771078612,0.00356793522283268,0.0,0.0
dr72mv,6082557.547883867,8003.523143937977,2875.010003230984,3045.3775298428727,1078.2245518946006,1812.9983812095388,5233.481697946697,355.6929048115416,2116.5708331751443,88.99049767477477,70.21637229054775,38.04778899962282,2836.96221423136,30216.976011416264,36.02948914549905,0.38050461966234217,0.13471873979789373,0.2265250376120595,0.6538972404809795,0.044442041137964385,0.26445489006654227,0.011118915516871828,0.008773182888054868,0.013233967519022224,0.9867660324809775
dr5rvs,6091007.964359998,11616.286454643705,5102.180192953696,1447.817965930755,3716.7947475972733,1055.6419364647522,3092.9107028785484,4219.194283895264,1639.2844240073027,1985.2479664057137,190.05834781512274,1116.2862546643644,3985.8939382893313,63288.15306668286,39.34160976985725,0.12463690281604393,0.31996410919355855,0.0908760248455091,0.2662564077560374,0.36321369142963983,0.1411194903300603,0.17090211868975516,0.016361368889895565,0.218786129154356,0.781213870845644
dr72j5,6087525.8323394675,19302.791403615953,7906.339045607767,4719.068843605474,6637.0610288979515,2557.2447126804623,4713.323622336504,4283.952577627417,7845.381156168942,1314.0659592432366,253.89612610834584,1132.6022270256337,6773.736818582134,59608.303823209775,36.671211139767415,0.2444759799207829,0.34383944218837925,0.13248056507523667,0.244178343110187,0.22193435592040395,0.4064376489453894,0.06807647307410032,0.01315333729715299,0.1432524232128436,0.8567475767871565
dr5rz1,6092519.251330917,17472.194587703176,3913.6807941773195,2819.2660059006125,1157.8112478378428,4901.263017284835,13992.499943350978,360.59162374626385,80.67982198888922,2713.776989004983,199.1737537258506,1094.2423589772627,2819.438435200057,64666.479156631096,34.072904096806234,0.16135729211056263,0.06626593139322655,0.28051788186552784,0.8008438707063631,0.020638027005493977,0.004617612377421162,0.15531975536232426,0.011399469753274603,0.2795941765627003,0.7204058234372998
dr5x8c,6096496.655407014,5554.18199726839,1502.257385607752,636.2519532293383,532.3422501764702,700.8638998469626,1141.3294667041437,88.90204380338558,2684.928420400469,1010.7086884890213,311.07053491490365,476.6758882099171,1025.581497397835,54749.41907409254,35.71242241343141,0.11455367388793782,0.09584530187132546,0.12618670043431335,0.2054901094824517,0.01600632529634582,0.4834066333658039,0.1819725549119743,0.056006543370003305,0.31730640353422096,0.6826935964657791
dr7890,6081071.32423631,0.1743923157733254,0.0,0.0,0.0,0.0,0.06975692630933016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.499999999999998,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0
dr5rz4,6092010.039920268,20810.322933999214,4298.821508282056,3181.420239766106,953.045441846348,5191.097615821599,18422.437286834785,314.7142817484382,363.0028650522139,1358.291253795309,224.22750876583305,722.4287306661505,3576.3927776159044,69357.26051507417,33.651684950358714,0.15287702405465353,0.04579676369602578,0.24944820088978803,0.885254752906156,0.015122988852530899,0.017443403747433053,0.06527007092120507,0.010774821201813145,0.1680527394017938,0.8319472605982059
dr5rtu,6095008.96160143,9.617151003340297,0.0,0.0,0.0,0.0,3.064982592770792,3.5935384663193664,1.119961125493132,0.3803036394305977,0.0,0.0,0.0,1.0,28.13202930035488,0.0,0.0,0.0,0.318699643138206,0.37365935764877073,0.11645456384163452,0.03954431403837872,0.0,0.0,0.0
dr5rhg,6103478.349403959,9546.695062166664,2959.1615798154185,1695.0732065248862,2250.6317232889232,1122.7452695597271,791.326227417888,5701.373031363939,516.475133396325,2011.5697321851212,130.50654915264514,994.7056612482952,1964.455918567123,58264.64301099211,34.08125164480692,0.1775560228421271,0.2357498284624305,0.11760564910145095,0.08289007057048423,0.5972090858917607,0.054099887975169986,0.2107084932624408,0.013670338091120102,0.3361444228099032,0.6638555771900967
dr788b,6081071.059776213,0.17439230818916687,0.0,0.0,0.0,0.0,0.06975692327566675,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0
dr5ppz,6101456.958416452,46.593686869711306,16.81605081672468,5.252654075336474,11.034352446030578,2.229543816150014,17.156150720883158,7.746720039165303,15.682384469529758,3.0231102591864594,0.9069330777559379,14.095251583456868,2.7207992332678135,95469.0,39.3,0.11273317112733172,0.23682076236820765,0.047850770478507706,0.36820762368207627,0.16626115166261152,0.33657745336577455,0.064882400648824,0.019464720194647202,0.8382022471910113,0.16179775280898878
dr5rh3,6104476.485783036,13864.024464916265,4080.979523257928,2403.0144292091572,2447.7567670383987,2823.815104731648,2104.6207314665817,4571.694831775239,152.01886348826395,6640.0263580548,77.08636102058128,1407.7027480279069,2673.2767752300206,51863.88297014826,38.77157152894057,0.17332733617789897,0.1765545620056133,0.20367932211007556,0.15180445885626134,0.32975236327259694,0.010964988115316493,0.4789393133904069,0.005560172027657112,0.3449423698416672,0.6550576301583326
dr72tv,6078586.204612449,551.567967700776,199.4141094271617,23.89615466856668,252.6564189518629,47.93205293168638,98.7987213489862,367.24616648534055,45.97564260794408,19.703846831976033,9.642308024158485,95.16538789060765,104.24872153655406,96250.0,56.0,0.04332404357740056,0.45806941981251575,0.0869014441347859,0.17912338484925258,0.6658221434000506,0.08335444641499873,0.0357233341778566,0.0174816316189511,0.4772249474421864,0.5227750525578136
dr72wf,6080076.108017965,9609.174038048459,3259.1735244957836,2857.6130097617156,1181.5469339138642,2299.9673286653588,5769.695023814022,503.91850725742813,1563.8319389013345,1435.73315737464,189.79877581565506,207.04165086477803,3052.131873631006,35674.19134753377,34.641160302406874,0.29738383324588763,0.12296030119086347,0.23935119913099862,0.6004361041821444,0.05244139665512497,0.1627436377683649,0.149412754071236,0.019751830392927463,0.06352581392450063,0.9364741860754995
dr5qzx,6105468.032031819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr5xbx,6089518.703827184,3765.484424857831,1309.5649055440185,193.74582992194772,889.3525226056452,601.0851904665557,478.5377336166404,2019.74289076583,21.7051147672611,1173.6270182272174,15.186959103472429,1047.286906396839,262.27799914717957,82233.66202867472,45.31214131711946,0.05145309555470084,0.236185420588806,0.15963024212727958,0.1270853042061668,0.5363832811078716,0.005764229065449021,0.3116802211368936,0.0040332019442746265,0.7997212676998058,0.2002787323001942
dr5ru7,6091504.227827008,7004.780352641354,3392.158773112065,1273.501823973919,2648.324388778135,557.388123200279,1304.7836303201134,2566.3511528588506,1273.6229556952171,1556.8958057760071,80.05162173449942,267.1418060962458,3125.016967015819,82371.1463883988,39.57785940302358,0.18180467621568014,0.37807386605341714,0.07957253406098591,0.18627045597912392,0.36637139548439007,0.18182196893796407,0.2222619022149545,0.011428141598232078,0.0787527424169365,0.9212472575830635
dr5qzr,6105468.4860567385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr72pb,6089020.536146775,1225.7324241538495,320.3734512465414,78.91641001284036,204.67811665809407,118.46824278500803,371.3823586336579,454.63325125184593,22.9346463483009,355.8905263345255,8.073265578152826,211.5088605484757,108.86459069806564,72027.34909437511,42.31175412246947,0.06438306473561563,0.16698433738455434,0.09665098226212732,0.30298811658672686,0.37090742016202227,0.018710973044653852,0.29034927959926055,0.006586482840026021,0.6601947187743418,0.33980528122565806
dr5r05,6103451.135891668,162.9803508428999,56.256197674073576,18.125701698441084,36.51517450874904,9.844323831879013,54.264266005095855,43.1178646068191,43.042687852908294,13.309603339886467,2.759304957599112,47.93246753500449,8.323730139069086,92054.09333486222,38.67984512611872,0.11121403043188206,0.22404648363990065,0.0604019060025718,0.33294974347798706,0.26455866847643056,0.2640974057934016,0.08166385255064193,0.01693029216913923,0.8520388777909677,0.14796112220903243
dr72m3,6084543.99610402,15911.290800513774,6655.306678181002,3436.4392118863125,4444.230535830295,3524.172814920505,9209.521165975413,2450.5348711370098,3180.8735097894387,499.5305329150753,146.0473184618205,723.7051159968311,5931.601562184172,48129.584272550164,37.092630124625884,0.21597488569408524,0.2793130105878519,0.22148880685448286,0.5788041511803705,0.15401232381837193,0.19991297687091034,0.03139472084181539,0.009178847919560659,0.10874106198132868,0.8912589380186714
dr72rq,6082062.526865899,6124.228944854123,1988.9264324646565,1497.0378198438657,1182.4774390219936,1368.9584742668483,2367.892299028066,1534.3673046843915,1128.5594247060387,829.0145077667487,98.58968047928992,750.9032409890801,1238.0231914755764,78106.2475097737,40.621670743596695,0.24444511028637328,0.19308184747331647,0.22353156398849428,0.38664333426294994,0.2505404873822756,0.18427779804906044,0.1353663481936493,0.016098300923601132,0.3775419888500194,0.6224580111499807
dr5r1d,6103956.116673009,1435.928215329607,586.0087937615184,66.22439385263135,524.4517527562914,35.55039814687691,183.91447406382818,1062.9294837889338,43.62221540417909,97.05771067542548,8.259189827109957,419.47691361802845,166.53188014348984,92717.01501954168,45.1606187637095,0.04611957140032242,0.36523535588853046,0.024757782295347246,0.12808054894416288,0.7402385944097811,0.03037910595981006,0.06759231390487483,0.0057518124784630125,0.7158201687136088,0.28417983128639107
dr5res,6095001.88414458,3535.45386470767,1520.0737097733522,104.23129505228692,1948.1032453675539,63.293798180521065,270.10906156721614,2375.7070677813385,72.31538124917752,566.4784732842762,23.415733310087447,199.01365906969937,1321.0600507036527,242594.54323889542,35.5619426349741,0.029481729656485083,0.5510192806684053,0.017902594858426903,0.07640010926561763,0.6719666438011275,0.020454341653573505,0.16022793535480503,0.0066231194653203545,0.1309236899435442,0.8690763100564557
dr5qzn,6105967.746220526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr5rrp,6097495.515036219,10583.60661798412,2695.1353682364734,1259.1123826676057,1108.7255872705755,1409.1180112916395,7045.127268297477,620.6753272573385,681.1263139082448,1547.530119630283,401.43926912776806,1123.513684497786,1571.6216837386878,70053.98997517371,35.62578339487564,0.11896817673930433,0.10475876771407786,0.13314157093643347,0.6656641277961043,0.05864497327429576,0.06435673003481117,0.1462195426841218,0.037930290081419425,0.4168672556261775,0.5831327443738227
dr5qtm,6110462.662826918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr780q,6086037.98004583,1705.9496242485393,621.5193197383927,233.1784878124091,387.3809343843259,143.88970510484606,825.1668724112843,633.2336318083848,139.4787627353298,71.13100055252579,12.940169749948872,384.11199520954705,237.40732452884563,90432.18015322722,38.553294639961855,0.13668544750559258,0.22707642059182426,0.08434581130625626,0.4836994367725046,0.37119128420179487,0.08176018843274424,0.04169583881110122,0.00758531762369533,0.6180210059620124,0.38197899403798763
dr5qwx,6109461.839951214,2.8353673917702444,0.0,0.0,0.0,0.0,0.2362806159808537,1.4176836958851222,1.1814030799042685,0.0,0.0,0.0,0.0,1.0,15.5,0.0,0.0,0.0,0.08333333333333333,0.5,0.4166666666666667,0.0,0.0,0.0,0.0
dr5q85,6111432.26568897,1035.0188440491816,349.64583241448435,39.37137556338882,313.4930241555739,70.12738174564657,86.03147773549712,837.0308487626442,6.364394466870905,77.41646996102526,6.209660242770349,293.72215147002686,55.923680944457466,111625.04072755712,43.19014086101525,0.038039283815704115,0.3028862961848427,0.0677546907950927,0.08312068734799684,0.808710733698362,0.0061490614431445895,0.07479715988373505,0.005999562499245938,0.8400562061378632,0.15994379386213667
dr5qbh,6106941.146471486,8.515302012007684,3.201650010292709,0.8137157574635902,1.9234289362388677,0.35142765002174126,1.6372313462078365,4.706647080608268,0.5436817387020512,1.2449629368278088,0.04545278754224413,2.1063486909820455,1.0953013193106635,62989.29049463352,45.44108977895032,0.0955592363390218,0.22587912131907742,0.04127013340527236,0.1922693222036197,0.5527281444593842,0.06384761667118667,0.14620302780479766,0.005337777506675604,0.6578947368421053,0.34210526315789475
dr5xc7,6091509.535247744,4472.550461445311,1571.8880782715605,501.68420352547435,1520.1400030326502,577.174108740834,543.4269437521123,1059.7703384322695,215.5746129108761,2558.293509830413,15.60907420101455,1109.7138624638756,462.1742158076849,90636.57692003799,44.34298125699064,0.1121696016289002,0.3398821357381432,0.12904809318894064,0.12150269704872219,0.23694988968102176,0.04819948142993402,0.5719988028941537,0.0034899716248188413,0.7059751122256177,0.29402488777438224
dr5rw4,6096003.871803515,13609.38119005773,5250.172127528031,1731.1863246465837,3057.6557204855435,1847.1710045866885,7036.699246724961,4750.956950532691,356.60428277629035,956.571143757294,173.3906707252327,1005.8596475981183,4244.312479929912,66200.45468300211,33.189176988079055,0.1272053666856869,0.224672648798999,0.13572777327569682,0.5170477002926179,0.34909426697545076,0.026202828607431904,0.07028762956952904,0.01274052569354898,0.19158603245103759,0.8084139675489623
dr5x8q,6094009.294198313,8696.037375893713,3387.9727828864993,1385.2957258279262,2066.05513776797,992.0123728763454,1893.540762755154,1853.2633046858173,1429.4580348973288,3095.478189334026,114.75432029618239,904.3903079297713,2483.5824749567278,52587.29363180766,36.9489753550798,0.15930195167607084,0.23758581621271335,0.11407636949977965,0.21774754188663434,0.21311583938487302,0.16438039225313472,0.3559642231891737,0.013196162267459068,0.2669414324985353,0.7330585675014646
dr5rn2,6104971.550910094,849.6991483834837,279.72955709813726,12.381886447885027,272.4015018534706,51.04369515250562,38.914500264781516,748.1052525275974,9.096896165793082,31.207407679873487,8.086129925149406,239.93063637279252,39.79892072534473,115303.80622508588,43.500920151590556,0.014572082920691443,0.32058582425521176,0.06007266836693207,0.045797974893601684,0.880435450536623,0.010706020104997795,0.03672759674908966,0.009516462315553595,0.8577235772357723,0.14227642276422764
dr72pj,6086533.7000012975,333.1599976706239,92.78357794939062,61.624913712654966,66.67954146661431,38.49826070138894,220.83069534527283,10.900534943823693,70.00313231853278,13.986778168490227,7.962769749388001,53.7313854393486,39.052192510042026,67539.75080294747,37.137730075252826,0.1849709273127681,0.20014270000246706,0.11555487144483041,0.6628367657860156,0.03271861874185875,0.21011866012720062,0.0419821655249204,0.02390073779884082,0.5791044776119403,0.4208955223880598
dr5x09,6104468.769511682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dr5qvn,6105971.379186791,10976.046401449596,3821.0723211437235,1774.2237913103838,2426.719728038575,1361.6844252474693,1018.4634110135693,5178.877162150248,248.3931460428834,4063.4329083914213,70.91642907421578,1349.2157077637282,2471.856613379995,62330.508330923076,38.79253314536053,0.16164507022091887,0.22109233500671793,0.12405964547194635,0.09278964153058444,0.47183448144554846,0.022630475214652734,0.37020915908799074,0.006461017608749351,0.3530987100919045,0.6469012899080955
dr5x0z,6101477.296423884,0.058974082244436905,0.0,0.0,0.0,0.0,0.0,0.0,0.029487041122218453,0.0,0.0,0.0,0.0,1.0,67.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
dr5rxq,6094011.103588732,19194.357257274743,8421.489152193306,2207.8186855424024,8324.280519927654,1074.2518085280594,2960.2837489583785,8975.676574061163,544.1307960148969,5406.3099545914965,305.8864572262054,3392.66952908764,5028.819623105667,75399.41333768552,42.85727108081691,0.11502436137608253,0.43368373362815865,0.05596706334727168,0.15422677140368524,0.4676205852456634,0.02834847704049423,0.28166142174635633,0.015936269869639585,0.40285862366800623,0.5971413763319939
dr5rjq,6101982.011677638,12929.823728398533,4766.655519876479,1516.0301985359692,2511.0613242342283,1357.4597580479856,1015.9162109923775,302.0284902247647,10133.189621466114,340.7169251822737,200.89087068684302,1553.9579545819088,3212.6975652945703,60758.46683448719,39.646672286846815,0.11725064706073471,0.19420692632638423,0.10498671803750247,0.07857154376830837,0.02335905705824912,0.7837067104952091,0.026351242858318098,0.015537015423158057,0.32600592765767505,0.673994072342325
dr72xu,6079084.546542571,1289.3007018866592,419.002189599384,90.73715201061994,275.28920012954006,138.02787860072968,218.85294692456176,66.22147938667275,932.2756417545124,17.581357732617008,20.820385157937835,263.004197025941,155.99799257344299,93040.62691579912,39.68632045192352,0.07037702832073423,0.21351822714957336,0.10705638986991224,0.16974546481228928,0.051362323226668186,0.7230862749010336,0.013636351633788657,0.01614858746875027,0.627691700793746,0.3723082992062539
dr5x3b,6100961.065015989,1441.5567782699445,402.0282071564734,126.22356574892886,293.30165804247883,78.13792932978919,152.55354606412632,34.168935661375095,1147.3111717814413,20.007390760571596,30.548098839835383,215.4405796812768,186.58762747519665,100470.81808953459,39.17071770320245,0.08756059258409062,0.20346174529072586,0.05420385135545258,0.10582555495816849,0.02370280253711703,0.7958834428695648,0.013879016811660422,0.02119104797002659,0.5358842385838494,0.4641157614161508
