T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,1237.5306532919108,106.0,489.0,14.0,160.0,533.0,46.94780250892633,121.0,389.0,0.5,0.048628689605361146,0.048628689605361146,0.5,0.25958850216798085,0.023961549043311683,0.20221145774412938,0.0524917694370025,0.16018829858776057,0.020046656192978945,0.5672902512285729,0.09087326014972834
0.0,0.0,473.0076030579546,20.0,261.0,3.0,37.0,153.0,49.3,27.0,73.0,1.0,0.20071119749126032,0.20071119749126032,1.0,0.32909781862622,0.025681931948869557,0.08137437642482216,0.02678012977347788,0.18372562205783455,0.021165987369051193,0.5672902512285729,0.1042257542943148
0.0,0.0,3290.1835234432574,178.0,1330.0,15.0,403.0,1470.0,47.15102442739279,312.0,601.0,0.0,1.7326816445521647e-15,1.7326816445521647e-15,0.0,0.1007818123985067,0.01645353465748691,0.30711646663872894,0.03095175412527662,0.0672494956287828,0.013688720280513829,0.5672902512285729,0.03814998327024701
0.0,0.0,5803.075972909714,528.0,1429.0,56.0,817.0,3390.0,46.71878849026803,906.0,2473.0,0.0,0.0013163445824878068,0.0013163445824878068,0.0,0.08256742504143438,0.015042742996187812,0.5079741873378072,0.04194212063599794,0.07397444519166108,0.014305002276270252,0.5672902512285729,0.04196498159727171
0.0,0.0,4039.8713839728657,310.0,1454.0,23.0,505.0,1984.0,46.11579351833308,445.0,1251.0,0.0,1.2210757465170216e-09,1.2210757465170216e-09,0.0,0.08953174961913851,0.015604739593669507,0.4058379817082586,0.03633538456424032,0.0632145258910558,0.01330038166444166,0.5672902512285729,0.03586098427403218
0.0,1.0,3322.225339201468,179.0,1622.0,15.0,326.0,1293.0,47.254111675959415,328.0,381.0,0.0,1.021082095473716e-09,1.021082095473716e-09,0.0,0.1029246814993387,0.01660771207396693,0.30074558868276136,0.030954143927504334,0.06819098856758576,0.013777249817654774,0.5672902512285729,0.03868408303603047
0.0,0.0,5081.149079963579,498.0,1358.0,50.0,748.0,2830.0,47.81466439378113,878.0,1738.0,0.0,3.2379593133797713e-06,3.2379593133797713e-06,0.0,0.08481074113136794,0.015227074530350347,0.44320512170177184,0.037588554844745395,0.068728984532616,0.013827497667228093,0.5672902512285729,0.03898928290219243
0.0,1.0,4283.621951505981,299.0,1990.0,11.0,656.0,1546.0,44.21596117132149,708.0,1596.0,0.0,1.157800122924058e-11,1.157800122924058e-11,0.0,0.08104397904006161,0.01491568931327267,0.4670403833910935,0.03785081104241012,0.06913248150638868,0.013865023127009797,0.5672902512285729,0.039218182801813904
0.0,1.0,3765.484424857831,193.0,2019.0,21.0,478.0,1173.0,45.31214131711946,601.0,754.0,0.0,1.0967270885594978e-05,1.0967270885594978e-05,0.0,0.09505633401972108,0.016030124298738072,0.3817506770565755,0.03628781987054451,0.0715534633490249,0.014087352019875857,0.5672902512285729,0.04059158219954282
0.0,0.0,3257.702008853604,351.0,1261.0,30.0,620.0,1289.0,43.58836266384088,437.0,1423.0,0.0,1.4509759969321006e-10,1.4509759969321006e-10,0.0,0.08653508111094371,0.015366594326926974,0.4516655002862802,0.03908491070228823,0.0637525218560861,0.013353023149603007,0.5672902512285729,0.036166184140194166
0.0,1.0,4255.355641833514,235.0,2038.0,43.0,713.0,1385.0,43.49182567466308,495.0,1914.0,0.0,1.6790604064790075e-09,1.6790604064790075e-09,0.0,0.07846583965312304,0.014697099001196957,0.5098319895801093,0.04000439514442555,0.0680564895763282,0.013764649379555172,0.5672902512285729,0.03860778306948998
0.0,0.0,3673.060285853551,140.0,2017.0,35.0,482.0,1068.0,45.68767759145001,469.0,909.0,0.0,0.002145995313036245,0.002145995313036245,0.0,0.1029246814993387,0.01660771207396693,0.39590753696154446,0.040748657144954625,0.07209145931405514,0.014136115388717407,0.5672902512285729,0.04089678206570478
0.0,0.0,11319.916185417507,3010.0,347.0,495.0,1419.0,8884.0,42.918741756218736,2917.0,9655.0,0.0,0.0003318924470985615,0.0003318924470985615,0.0,0.04982170659434482,0.011891795697926793,0.7569545899452845,0.03771276948549656,0.09105581708137189,0.015723819229525395,0.5672902512285729,0.05165507734791444
0.0,0.0,3970.16701736776,440.0,173.0,269.0,504.0,2939.0,38.06595955700095,496.0,3205.0,0.3333333333333333,0.13497353997038727,0.13497353997038727,0.3333333333333333,0.11372273282775014,0.01735178012214599,0.6128306739586326,0.06969277900324762,0.12979152656355075,0.01836836121415347,0.5672902512285729,0.0736294677115767
0.0,0.0,359.5266133740172,59.0,81.0,14.0,128.0,129.0,40.55803441308567,57.0,171.0,0.5,0.021042739509464246,0.021042739509464246,0.5,0.26794234342825574,0.024206327589594318,0.16375951389585874,0.0438781079119284,0.15965030262273033,0.020019373586183352,0.5672902512285729,0.09056806028356638
1.0,0.0,5756.821063254977,609.0,341.0,295.0,903.0,4133.0,43.60280460177152,1049.0,3866.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.5882381735134743,0.5882381735134743,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,0.0,1607.2477747358223,163.0,285.0,61.0,624.0,596.0,41.015498848973,332.0,851.0,0.0,0.0018884925837197551,0.0018884925837197551,0.0,0.13572062344097902,0.01871912675213526,0.3590338550251369,0.04872829864042966,0.09199731002017486,0.01579671268167095,0.5672902512285729,0.0521891771136979
0.0,0.0,2810.5895828045177,360.0,402.0,97.0,479.0,1786.0,47.93023333811384,583.0,1108.0,0.25,0.13497309806235802,0.13497309806235802,0.25,0.15783570220815962,0.019926756945571864,0.34074713589146394,0.0537820634688484,0.10598520511096166,0.01682405046334162,0.5672902512285729,0.06012437363390927
0.0,0.0,3977.798639330226,413.0,643.0,127.0,1715.0,1392.0,39.251453064294815,769.0,2224.0,0.0,3.998650580237557e-06,3.998650580237557e-06,0.0,0.09184203036847305,0.015784725157914032,0.5321496127635639,0.0488737008960024,0.08648285137861467,0.015362395414818344,0.5672902512285729,0.04906087848553765
0.0,0.0,407.2336636377116,66.0,92.0,15.0,140.0,152.0,41.41183032920848,67.0,181.0,0.0,0.0003318837512025807,0.0003318837512025807,0.0,0.1256926656956791,0.018118515684792065,0.16302895385620897,0.020491543795764768,0.06819098856758576,0.013777249817654774,0.5672902512285729,0.03868408303603047
1.0,0.0,10563.851808203688,772.0,5720.0,254.0,2650.0,1241.0,35.88594978957419,877.0,8676.0,1.0,0.9999999999000333,0.9999999999000333,1.0,1.0,0.0,0.7869559687206383,0.7869559687206383,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,1.0,3159.5774077686483,322.0,775.0,37.0,1152.0,1094.0,38.94309683057399,291.0,1846.0,0.25,0.011348552673752796,0.011348552673752796,0.25,0.12862236954447293,0.018297722779013453,0.4934116916959658,0.06346378094688206,0.12078009414929386,0.017810742507029236,0.5672902512285729,0.0685173699533636
0.0,0.0,10526.98693233556,1343.0,5962.0,184.0,2464.0,1325.0,34.87796562346626,666.0,9004.0,0.25,0.13492898209594942,0.13492898209594942,0.25,0.05419115062026014,0.012373753491117474,0.7927077916358884,0.042957747334394225,0.1073301950235373,0.016917725293626472,0.5672902512285729,0.0608873732993142
0.0,0.0,3678.790911449488,154.0,2365.0,117.0,772.0,276.0,38.20212472103809,298.0,2205.0,0.0,0.0013181590487057516,0.0013181590487057516,0.0,0.06654613027974488,0.013622079804195268,0.5956638424265983,0.039639123661053835,0.07666442501681237,0.014541603971749303,0.5672902512285729,0.043490980928081575
0.0,0.0,9244.593713238712,692.0,5814.0,151.0,1766.0,1021.0,35.295519727925445,807.0,6902.0,0.0,0.000331779742586466,0.000331779742586466,0.0,0.03838749100162392,0.010500996239695328,0.7498658832518655,0.02878546984575576,0.07249495628782782,0.014172537774602272,0.5672902512285729,0.041125681965326254
0.0,0.0,5216.7613445919815,317.0,3610.0,87.0,884.0,399.0,37.96171625036242,399.0,2990.0,0.0,3.235816200441084e-06,3.235816200441084e-06,0.0,0.05735523077695748,0.012708553858994881,0.6420626316440862,0.0368256504112072,0.06859448554135844,0.013814958706240648,0.5672902512285729,0.038912982935651944
0.0,1.0,9899.065070258524,1015.0,5967.0,187.0,2035.0,1219.0,36.83126308547328,1091.0,7318.0,0.0,1.4862289627703408e-08,1.4862289627703408e-08,0.0,0.04109955970736445,0.010850279628538052,0.7533068212601292,0.0309605786783456,0.07491593813046404,0.014388426330783178,0.5672902512285729,0.04249908136305517
0.0,0.0,2113.9430021334497,149.0,1406.0,52.0,403.0,153.0,37.5166149867288,137.0,1231.0,0.0,1.5094468117615088e-10,1.5094468117615088e-10,0.0,0.09902399008923041,0.01632534664430992,0.47390379349331335,0.046927844550130556,0.08473436449226629,0.015220851670092437,0.5672902512285729,0.048068978920511214
0.0,0.0,4178.820185102443,770.0,2057.0,194.0,1155.0,570.0,39.20421225544139,447.0,3611.0,0.0,1.2733647110411435e-14,1.2733647110411435e-14,0.0,0.07500041852912126,0.01439587936354532,0.6797507599632248,0.0509815914927301,0.09361129791526562,0.01592050949838999,0.5672902512285729,0.05310477671218382
1.0,1.0,5080.837331035651,451.0,422.0,701.0,2900.0,884.0,36.85246882462322,577.0,2332.0,1.0,0.9999999999011028,0.9999999999011028,1.0,1.0,0.0,0.5066293075240699,0.5066293075240699,1.0,0.0,0.5672902512285729,0.5672902512285729
1.0,0.0,3661.299256255191,316.0,299.0,888.0,1850.0,484.0,37.743037507601215,377.0,1338.0,1.0,0.9999999999011024,0.9999999999011024,1.0,1.0,0.0,0.4033228586444693,0.4033228586444693,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,0.0,316.714442568613,29.0,29.0,75.0,158.0,42.0,37.6,34.0,140.0,0.5,0.14151111597610672,0.14151111597610672,0.5,0.2811846048248037,0.024571973682815957,0.12966314500956416,0.03645928018985552,0.16462676529926024,0.02026870901001771,0.5672902512285729,0.09339115904556465
0.0,0.0,1269.4245912657802,43.0,257.0,14.0,578.0,391.0,36.4,149.0,681.0,0.0,7.50240819992246e-12,7.50240819992246e-12,0.0,0.15283009391793478,0.019666418969624844,0.3253533777262297,0.049723787274416995,0.10181573638197716,0.016528207684298177,0.5672902512285729,0.05775907467115397
0.0,0.0,1269.3209117109875,43.0,257.0,14.0,578.0,391.0,36.4,149.0,681.0,0.0,1.4241568007069432e-17,1.4241568007069432e-17,0.0,0.15354996400649557,0.01970430450929654,0.32534074934203355,0.04995606035131555,0.10329522528581037,0.016634143807671208,0.5672902512285729,0.0585983743030994
0.0,1.0,2237.30012980484,249.0,78.0,521.0,1450.0,88.0,37.85983745179372,245.0,749.0,0.0,0.000876953541573498,0.000876953541573498,0.0,0.20035826092779535,0.021876958415517078,0.2782843088077465,0.05575656015621366,0.1339609952925353,0.01861630544439408,0.5672902512285729,0.07599476667433203
0.0,0.0,333.1599976706239,61.0,10.0,70.0,220.0,13.0,37.137730075252826,38.0,140.0,0.0,0.002599800578961658,0.002599800578961658,0.0,0.1644484623240085,0.020259891580771332,0.11360952126523799,0.01868291107743513,0.0960322797579018,0.01610351446767433,0.5672902512285729,0.05447817610991271
0.0,1.0,2275.375810534801,217.0,80.0,540.0,1467.0,88.0,37.99760658873786,246.0,726.0,0.3333333333333333,0.1350129118722209,0.1350129118722209,0.3333333333333333,0.22100011718815393,0.022677779863515796,0.27380647445371287,0.06051126294114582,0.1397444519166106,0.018950322947318222,0.5672902512285729,0.07927566523557326
0.0,1.0,9273.936198149651,3486.0,133.0,2824.0,5867.0,109.0,33.67165037166483,2246.0,7709.0,0.25,0.010454003827155577,0.010454003827155577,0.25,0.07056400984380495,0.013997064237442392,0.750559758172796,0.05296250616406904,0.11109616677874917,0.017175623589521228,0.5672902512285729,0.06302377236244805
0.0,0.0,132.21735458437615,0.0,9.0,76.0,44.0,2.0,32.8,89.0,0.0,0.0,8.181755601250776e-09,8.181755601250776e-09,0.0,0.21226122913632328,0.022349202727547642,0.06159894205049365,0.013075067153134931,0.10652320107599195,0.016861621303475845,0.5672902512285729,0.06042957350007126
0.0,0.0,572.8660481527393,0.0,39.0,329.0,191.0,8.0,32.80171167260271,388.0,0.0,0.0,1.6386395866296228e-16,1.6386395866296228e-16,0.0,0.1973113689250498,0.021751298972690822,0.13706339635178802,0.02704416636368797,0.11230665770006726,0.017257179630752358,0.5672902512285729,0.0637104720613125
0.0,0.0,786.6726461542642,0.0,54.0,452.0,262.0,12.0,32.8,533.0,0.0,0.0,1.467261158805324e-14,1.467261158805324e-14,0.0,0.19652453417708804,0.02171852288944081,0.1622922524976018,0.031894409322641544,0.10571620712844654,0.01680521425117243,0.5672902512285729,0.05997177370082828
0.0,0.0,786.6083626589018,0.0,54.0,452.0,262.0,12.0,32.8,533.0,0.0,0.0,7.326625510762918e-24,7.326625510762918e-24,0.0,0.21776907237205567,0.022558030479974876,0.16228526517273476,0.03534071165631952,0.12225958305312712,0.017904413140055874,0.5672902512285729,0.06935666958530906
0.0,0.0,2862.613499816513,1033.0,44.0,681.0,2056.0,17.0,33.61433992777213,483.0,2672.0,0.0,1.1621684745567106e-19,1.1621684745567106e-19,0.0,0.07523479483702478,0.014416528602863571,0.6177843072925407,0.04647887561268777,0.0770679219905851,0.014576635097159266,0.5672902512285729,0.043719880827703075
0.0,1.0,519.6349959077928,169.0,5.0,144.0,355.0,1.0,33.61215147758042,69.0,493.0,0.0,1.1971958619143645e-09,1.1971958619143645e-09,0.0,0.12140692749401505,0.017850533833877302,0.3504661367205612,0.04254901684994074,0.08459986550100873,0.0152098842605685,0.5672902512285729,0.04799267895397072
0.0,0.0,6198.819554971104,2218.0,92.0,1502.0,4441.0,38.0,33.09253700032642,950.0,5797.0,0.0,8.711419836550613e-19,8.711419836550613e-19,0.0,0.042204476587480944,0.01098882476267362,0.7331245029607909,0.030941135920917302,0.06550100874243442,0.013522251207083282,0.5672902512285729,0.03715808370522057
0.0,0.0,1001.995017229582,230.0,12.0,459.0,497.0,5.0,37.38582680087307,83.0,903.0,0.0,6.165398711024896e-09,6.165398711024896e-09,0.0,0.0859993638357357,0.015323446464622857,0.40732066673914374,0.035029318216714074,0.07088096839273705,0.01402607272108207,0.5672902512285729,0.04021008236684034
0.0,0.0,5537.400755024308,641.0,904.0,101.0,2810.0,1598.0,35.06621879318177,703.0,3250.0,0.0,1.4482251544153845e-10,1.4482251544153845e-10,0.0,0.0679189057974654,0.013751743933817536,0.6130821428146067,0.0416398683039335,0.07061197041022194,0.014001458889908676,0.5672902512285729,0.04005748243375936
0.0,1.0,1225.7324241538497,78.0,454.0,22.0,371.0,355.0,42.31175412246947,118.0,416.0,0.0,1.4866610380312896e-08,1.4866610380312896e-08,0.0,0.10933654763698458,0.01705591728909957,0.25048670428727626,0.02738735147573705,0.07047747141896438,0.013989129939436701,0.5672902512285729,0.039981182467218865
0.0,0.0,2439.107159823782,163.0,472.0,37.0,962.0,901.0,38.10342778865073,217.0,1233.0,0.0,1.1845575648888846e-16,1.1845575648888846e-16,0.0,0.09944251921048669,0.016356009913371702,0.4078288763943106,0.040555530875432434,0.07101546738399461,0.014038357679052205,0.5672902512285729,0.04028638233338083
0.0,0.0,1099.4590704019035,62.0,454.0,19.0,290.0,318.0,43.76685291189136,102.0,322.0,0.0,6.091861068997448e-14,6.091861068997448e-14,0.0,0.13650745818894078,0.0187647625189854,0.21997369462365976,0.03002804992150606,0.0835238735709482,0.015121729982052839,0.5672902512285729,0.04738227922164677
0.0,0.0,2209.897308963312,144.0,398.0,27.0,735.0,984.0,39.77371805351802,155.0,1046.0,0.0,4.181485656416158e-18,4.181485656416158e-18,0.0,0.16932014129543133,0.020497775787820905,0.3574669024526686,0.06052634643172601,0.1206455951580363,0.017802184341844017,0.5672902512285729,0.06844106998682312
0.0,0.0,4072.05522764965,968.0,48.0,1308.0,2370.0,210.0,34.755779109175165,676.0,2165.0,0.3333333333333333,0.0263674878573148,0.0263674878573148,0.3333333333333333,0.15366715216044735,0.019710457597301917,0.49749709010186893,0.07644896104406368,0.1254875588433087,0.018105850023804666,0.5672902512285729,0.07118786878228092
0.0,0.0,156.35733512563655,46.0,2.0,45.0,99.0,3.0,32.276141694470205,27.0,122.0,0.0,8.83095719834356e-09,8.83095719834356e-09,0.0,0.14785796795741046,0.019400545766310024,0.17836279317150602,0.026372360157546768,0.08997982515131137,0.015639889121376285,0.5672902512285729,0.051044677615590485
0.0,1.0,3030.9150712748806,787.0,55.0,823.0,1856.0,148.0,35.472256113544155,615.0,2214.0,0.0,0.0018989878201144757,0.0018989878201144757,0.0,0.07617230006863879,0.014498718297229232,0.5355076213368656,0.04079084722151472,0.07330195023537323,0.014245000745257504,0.5672902512285729,0.041583481764569226
0.0,0.0,424.2254153196086,70.0,43.0,137.0,224.0,3.0,37.44282129680311,78.0,346.0,0.0,6.031214659346109e-44,6.031214659346109e-44,0.0,0.15241156479667856,0.01964432267826094,0.2721433272040764,0.04147779034814779,0.10423671822461333,0.01670100399998911,0.5672902512285729,0.05913247406888286
0.0,1.0,9439.341636219704,3869.0,192.0,2735.0,6182.0,88.0,30.775935920922837,1919.0,9009.0,0.0,2.1357159191779153e-54,2.1357159191779153e-54,0.0,0.04274019386268896,0.01105525445136523,0.7977478303302422,0.03409589692185405,0.08876933422999328,0.01554466015589352,0.5672902512285729,0.05035797791672605
0.0,0.0,10706.866602024384,3745.0,235.0,2902.0,7234.0,85.0,32.24048989988434,1956.0,10057.0,0.0,8.75232057149987e-52,8.75232057149987e-52,0.0,0.030050390906199265,0.009331151403076693,0.800892758024196,0.024067140452571148,0.06993947545393409,0.013939666328295696,0.5672902512285729,0.039675982601056876
0.0,0.0,5875.576886337678,1549.0,79.0,1237.0,4382.0,60.0,32.2832434577826,914.0,5032.0,0.0,1.0278193678699265e-33,1.0278193678699265e-33,0.0,0.057857465722464974,0.01276067347578012,0.6958069172026073,0.04025762486150388,0.0855413584398117,0.015286416649211656,0.5672902512285729,0.048526778719754186
0.0,0.0,13440.808251745691,4821.0,307.0,3855.0,8785.0,137.0,33.31340397710693,2397.0,11626.0,0.0,6.602276017563754e-51,6.602276017563754e-51,0.0,0.029029179850333986,0.009176056085600381,0.8034383895286682,0.023323157508290403,0.06738399462004036,0.013701414211131796,0.5672902512285729,0.0382262832367875
0.0,0.0,15871.954678584789,5183.0,303.0,3379.0,11699.0,127.0,33.3154011835524,2925.0,14228.0,0.0,7.725039511630085e-33,7.725039511630085e-33,0.0,0.028493462575125972,0.00909349987338603,0.8253090450326561,0.023515912387550943,0.07114996637525217,0.014050628049822062,0.5672902512285729,0.04036268229992132
0.0,0.0,17612.40898959828,5764.0,372.0,6624.0,9977.0,151.0,33.47008968030084,2928.0,15967.0,0.0,9.346518722293327e-47,9.346518722293327e-47,0.0,0.026015770177288955,0.008700213161999249,0.8344960786504559,0.02171005819601911,0.06469401479488907,0.01344449504953327,0.5672902512285729,0.03670028390597763
0.0,0.0,16634.239711113776,5114.0,253.0,5130.0,10738.0,91.0,33.37750382557012,3322.0,15367.0,0.0,1.1531047423818385e-32,1.1531047423818385e-32,0.0,0.02542982940753019,0.008604266784459153,0.8368683344689736,0.021281418982109918,0.06657700067249495,0.013625013739688382,0.5672902512285729,0.03776848343754453
1.0,1.0,6740.941162183958,1476.0,130.0,2175.0,4005.0,209.0,39.505754491114125,1103.0,4732.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.638521480003242,0.638521480003242,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,0.0,8603.770083597967,2478.0,137.0,2863.0,5261.0,99.0,35.84914416098704,1378.0,6871.0,0.0,0.0013492487918439328,0.0013492487918439328,0.0,0.04540203907387874,0.011378460790508863,0.7148694090936532,0.032456528844390646,0.07343644922663078,0.014257028833795869,0.5672902512285729,0.041659781731109714
0.0,0.0,8226.130672398984,2020.0,143.0,2607.0,4914.0,269.0,38.80911560691227,1454.0,6262.0,0.25,0.1360759124502654,0.1360759124502654,0.25,0.07600488842013625,0.01448408906634101,0.6873681311783134,0.05224333811376529,0.10827168796234027,0.01698280091808741,0.5672902512285729,0.06142147306509766
0.0,1.0,11933.924962287798,3609.0,264.0,2794.0,6519.0,1724.0,35.050294097943734,2456.0,9982.0,0.0,3.3607615703674757e-06,3.3607615703674757e-06,0.0,0.033934341151457326,0.009895975696364715,0.7775764917079091,0.026386545940969515,0.06509751176866174,0.013483447214097378,0.5672902512285729,0.0369291838055991
0.0,1.0,10183.052351464825,1721.0,395.0,1697.0,5416.0,2172.0,35.72646230413826,1966.0,7474.0,0.0,0.00033731299058634937,0.00033731299058634937,0.0,0.04416319287496023,0.011229429533856502,0.7177804594613288,0.03169947687306824,0.06940147948890385,0.013889964325740148,0.5672902512285729,0.039370782734894916
0.0,0.0,15286.117810239772,3320.0,511.0,3150.0,8272.0,2558.0,35.11438115106899,2391.0,11633.0,0.0,0.0003318283489878468,0.0003318283489878468,0.0,0.034018046975708593,0.009907744116819068,0.7796037457743192,0.02652059684618917,0.06765299260255547,0.013726755045649896,0.5672902512285729,0.038378883169868476
0.0,0.0,14534.639926235264,2797.0,653.0,2460.0,6020.0,4657.0,35.782172695238955,1889.0,11071.0,0.0,3.2825523489096067e-06,3.2825523489096067e-06,0.0,0.03647899820869538,0.010246785176509177,0.7690515459360487,0.028054229966595533,0.06953597848016141,0.013902412315189194,0.5672902512285729,0.039447082701435404
0.0,1.0,15095.643258062815,3463.0,684.0,3981.0,7878.0,1900.0,35.68171512496481,2111.0,11749.0,0.25,0.1349669728656302,0.1349669728656302,0.25,0.05531280866522692,0.012493739783432566,0.7828727263671614,0.04330288932277135,0.10907868190988568,0.01703825850933156,0.5672902512285729,0.06187927286434064
0.0,0.0,21682.525379596183,3729.0,685.0,7564.0,7654.0,4955.0,38.90108379343764,2301.0,17363.0,0.0,0.001329437549313939,0.001329437549313939,0.0,0.03324795339259706,0.009798860967716936,0.8034489559905477,0.026713033442104496,0.06926698049764629,0.013877501276550644,0.5672902512285729,0.03929448276835443
1.0,1.0,8149.7842361067105,1565.0,1382.0,1193.0,4527.0,529.0,32.139098094922026,1069.0,5683.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.7199739615755125,0.7199739615755125,1.0,0.0,0.5672902512285729,0.5672902512285729
0.0,0.0,12392.365054775906,3678.0,211.0,3036.0,8810.0,79.0,33.88713889415068,2431.0,11463.0,0.0,1.1906746526551546e-19,1.1906746526551546e-19,0.0,0.02958163829039223,0.009260324404022597,0.8101912771417482,0.023966785306438122,0.0667114996637525,0.013637786780337408,0.5672902512285729,0.037844783404085015
0.0,0.0,9323.240576441478,1831.0,141.0,4383.0,4407.0,110.0,38.44117384498852,993.0,8157.0,0.0,1.2901032615139192e-09,1.2901032615139192e-09,0.0,0.04001138399209819,0.010711749687059414,0.735744374803823,0.02943815070030198,0.07168796234028246,0.01409956442190421,0.5672902512285729,0.04066788216608331
0.0,0.0,12507.20719862004,3087.0,185.0,3406.0,8451.0,125.0,33.16805854573678,2313.0,10455.0,0.0,1.3946325222313458e-16,1.3946325222313458e-16,0.0,0.031205531280866505,0.009503141651739986,0.78480833716509,0.024490361114890044,0.06832548755884332,0.013789834823360625,0.5672902512285729,0.03876038300257096
0.0,0.0,19738.254527670822,6350.0,289.0,3723.0,14333.0,619.0,31.68610648314764,4114.0,17676.0,0.0,1.4947303767685637e-10,1.4947303767685637e-10,0.0,0.024124018549210646,0.008386055426792872,0.8475500491773529,0.020446313107738857,0.06186953597848016,0.013167570007075842,0.5672902512285729,0.03509798460862724
0.0,0.0,10640.773093203854,3107.0,161.0,3631.0,6480.0,98.0,33.49287619492493,1917.0,9886.0,0.0,3.118748947684017e-12,3.118748947684017e-12,0.0,0.03154035457787152,0.009552337033511812,0.7856239104312959,0.02477885669985705,0.06967047747141897,0.013914845285314361,0.5672902512285729,0.03952338266797589
0.0,0.0,13967.57759780858,3926.0,216.0,3689.0,8977.0,415.0,33.76259444679332,2950.0,12339.0,0.0,3.2672032978891345e-06,3.2672032978891345e-06,0.0,0.028861768201831506,0.009150347346267561,0.8067177467868198,0.023283300612064996,0.06496301277740418,0.013470479686126774,0.5672902512285729,0.03685288383905861
0.0,0.0,9104.814848587044,2723.0,189.0,2790.0,5794.0,92.0,33.59923966675254,1561.0,8475.0,0.0,1.2704728402736248e-09,1.2704728402736248e-09,0.0,0.032276965831282534,0.009659562960180166,0.7784499526938927,0.02512600252446428,0.07007397444519164,0.01395205448102519,0.5672902512285729,0.039752282567597365
0.0,1.0,7367.257083604966,2538.0,147.0,1787.0,5065.0,147.0,34.885372756917555,1461.0,6810.0,0.0,0.001329413177167779,0.001329413177167779,0.0,0.03971004302479364,0.010673011056243867,0.751154901129364,0.029828393442131656,0.07330195023537323,0.014245000745257504,0.5672902512285729,0.041583481764569226
0.0,0.0,16022.659978246656,6146.0,239.0,5109.0,10187.0,79.0,33.414568137685634,3191.0,14849.0,0.0,9.427769007466917e-09,9.427769007466917e-09,0.0,0.027154169387105964,0.008883331304106033,0.8315331159016743,0.02257959108018208,0.07195696032279758,0.01412394606910701,0.5672902512285729,0.04082048209916429
0.0,0.0,7715.335021144576,3623.0,89.0,1842.0,5534.0,59.0,35.01621408597938,1934.0,7410.0,0.3333333333333333,0.009853765571536482,0.009853765571536482,0.3333333333333333,0.073510454857449,0.014263641129686486,0.7664290685899416,0.05634054944801759,0.1289845326160054,0.018319656989167928,0.5672902512285729,0.07317166791233376
0.0,0.0,491.99348873453687,152.0,11.0,139.0,315.0,10.0,33.042817372983166,96.0,409.0,0.0,1.1667320108647197e-09,1.1667320108647197e-09,0.0,0.10061440075000416,0.016441393523002223,0.3168772805594384,0.03188241769477884,0.06455951580363145,0.01343147784499127,0.5672902512285729,0.03662398393943711
0.0,0.0,4812.655332863922,732.0,187.0,830.0,2781.0,717.0,36.50113078888644,914.0,3260.0,0.0,3.832411286578344e-06,3.832411286578344e-06,0.0,0.06298026216664154,0.01327737399950964,0.5766507063815637,0.03631761266648992,0.06657700067249495,0.013625013739688382,0.5672902512285729,0.03776848343754453
0.0,0.0,2420.7546061398866,273.0,479.0,254.0,1443.0,151.0,38.66511708780669,213.0,1117.0,0.0,3.08128972234618e-12,3.08128972234618e-12,0.0,0.08941456146518673,0.015595527292346499,0.38059838240594174,0.03403103745718672,0.06590450571620715,0.013560908300452063,0.5672902512285729,0.03738698360484207
0.0,1.0,3861.460009659271,723.0,262.0,495.0,1904.0,932.0,36.3381497326964,603.0,2717.0,0.0,1.839089866054055e-10,1.839089866054055e-10,0.0,0.06445348467346357,0.013421204105023796,0.5628650704082613,0.03627861518878686,0.06738399462004036,0.013701414211131796,0.5672902512285729,0.0382262832367875
0.0,1.0,2124.7045876485686,270.0,516.0,203.0,1216.0,111.0,38.08138777849464,218.0,1166.0,0.0,1.3257800915760607e-16,1.3257800915760607e-16,0.0,0.08886210302512848,0.01555198883993509,0.3999784057049453,0.03554292229557949,0.0672494956287828,0.013688720280513829,0.5672902512285729,0.03814998327024701
0.0,0.0,6928.906030575748,1293.0,493.0,675.0,3531.0,1913.0,34.63995659274486,1080.0,5570.0,0.0,1.8124443139604142e-09,1.8124443139604142e-09,0.0,0.044732392479868766,0.011298197861140407,0.6978797758421453,0.031217832036733683,0.0667114996637525,0.013637786780337408,0.5672902512285729,0.037844783404085015
0.0,0.0,4920.844293515202,427.0,1775.0,324.0,2296.0,380.0,38.86178418929027,579.0,2592.0,0.0,1.1965828998369382e-16,1.1965828998369382e-16,0.0,0.06433629651951184,0.013409837250044453,0.5733207822504771,0.03688533584766517,0.06657700067249495,0.013625013739688382,0.5672902512285729,0.03776848343754453
