T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
1.0,0.0,2215.0,454.0,694.0,39.0,411.0,1019.0,38.3,579.0,897.0,1.0,0.9999999999170919,0.9999999999170919,1.0,1.0,0.0,0.16921571366418242,0.16921571366418242,1.0,0.0,0.17192037993497095,0.17192037993497095
1.0,0.0,5625.0,2437.0,301.0,3721.0,1118.0,126.0,32.6,1298.0,4692.0,1.0,0.9999999999005277,0.9999999999005277,1.0,1.0,0.0,0.11380520441333622,0.11380520441333622,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,2970.0,739.0,286.0,1994.0,420.0,57.0,34.3,402.0,2027.0,0.0,0.038652827205857415,0.038652827205857415,0.0,0.5902298465456007,0.020453259889981205,0.08821410192993356,0.052066595845262666,0.4643096290344181,0.020741614450615904,0.17192037993497095,0.07982428783106257
0.0,0.0,2314.0,157.0,1137.0,126.0,316.0,678.0,41.9,376.0,671.0,0.16666666666666666,0.038518951750424434,0.038518951750424434,0.16666666666666666,0.6014876365342089,0.02036179423071911,0.18700854303385533,0.11248332656113955,0.5226998794696666,0.020773217298655965,0.17192037993497095,0.0898627618703886
0.0,0.0,3191.0,651.0,589.0,1743.0,410.0,153.0,32.6,602.0,2770.0,0.0,0.0018611489306553858,0.0018611489306553858,0.0,0.573041613616565,0.020571579899964845,0.07713274819775585,0.04420027448992221,0.4597562608812107,0.02072719290818118,0.17192037993497095,0.07904147104817937
0.0,0.0,5613.0,835.0,1881.0,2490.0,559.0,297.0,32.6,531.0,4955.0,0.0,0.013189267945891104,0.013189267945891104,0.0,0.5640454332238826,0.02062336135771342,0.09276590356853416,0.05232418426671876,0.4691308423731083,0.02075499018413943,0.17192037993497095,0.08065315265999774
0.0,0.0,3999.0,315.0,1289.0,1803.0,348.0,237.0,32.7,356.0,3153.0,0.0,0.04376366814422309,0.04376366814422309,0.0,0.5665080747838906,0.020609874650956275,0.11496881842055988,0.06513076398361008,0.4584170349537967,0.020722620027002606,0.17192037993497095,0.07881123081791959
1.0,0.0,4391.0,634.0,1324.0,57.0,387.0,2522.0,40.7,834.0,2365.0,1.0,0.9999999999244377,0.9999999999244377,1.0,1.0,0.0,0.15861174827687446,0.15861174827687446,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,3452.0,270.0,1153.0,1664.0,269.0,85.0,34.0,368.0,2684.0,0.0,0.003517586665390687,0.003517586665390687,0.0,0.5591201501038665,0.020648784375654906,0.09994006570856771,0.05587850454036466,0.443283781974019,0.020660443974989853,0.17192037993497095,0.07620951621598418
0.0,0.0,3509.0,703.0,685.0,1957.0,503.0,92.0,36.5,374.0,2874.0,0.0,0.04307769870826444,0.04307769870826444,0.0,0.5767774576157609,0.020548036435877635,0.06912413060582848,0.03986924031072956,0.46939868755859115,0.02075567623175158,0.17192037993497095,0.08069920070604972
0.0,0.0,3074.0,419.0,805.0,1567.0,363.0,139.0,36.5,314.0,2368.0,0.0,0.0881822682511673,0.0881822682511673,0.0,0.5972492126248073,0.020397539559684492,0.07066572005304632,0.04220504566124697,0.45734565421186557,0.020718853190866585,0.17192037993497095,0.07862703863371177
0.0,0.0,3090.0,595.0,287.0,1034.0,611.0,1081.0,40.8,784.0,1850.0,0.0,2.3998979369285914e-09,2.3998979369285914e-09,0.0,0.5562721972793674,0.020662543925445066,0.09964263962443301,0.055428430086599506,0.45480112494977903,0.02070951998506712,0.17192037993497095,0.0781895821962182
0.0,0.0,4423.0,1719.0,774.0,1946.0,1192.0,298.0,36.5,1176.0,3897.0,0.0,1.4616889791828847e-07,1.4616889791828847e-07,0.0,0.5549319841854855,0.02066878097552958,0.09451170973114949,0.052447570609869446,0.4643096290344181,0.020741614450615904,0.17192037993497095,0.07982428783106257
0.0,0.0,4217.0,867.0,2476.0,1217.0,177.0,9.0,29.5,613.0,3137.0,0.16666666666666666,0.24063845240080148,0.24063845240080148,0.16666666666666666,0.5653353883267439,0.020616361449488908,0.24305623756571418,0.13740829244945035,0.4947100575867149,0.020793494837690364,0.17192037993497095,0.08505074105795937
0.0,0.0,3231.0,497.0,1840.0,812.0,194.0,66.0,28.2,326.0,1984.0,0.0,0.01834688566367342,0.01834688566367342,0.0,0.5099343295583998,0.02079055379206301,0.24972620461772033,0.12734396472490098,0.46230079014329717,0.020735466435658052,0.17192037993497095,0.07947892748567292
0.0,0.0,4765.0,816.0,3480.0,266.0,463.0,326.0,43.2,570.0,2480.0,0.0,6.058939023804662e-14,6.058939023804662e-14,0.0,0.5254137907927361,0.020767780405458805,0.21188149786095992,0.11132546098996995,0.4606937190304004,0.020730304285535867,0.17192037993497095,0.07920263920936119
0.0,0.0,2738.0,516.0,373.0,1725.0,354.0,64.0,34.7,258.0,1956.0,0.0,0.08033105579054511,0.08033105579054511,0.0,0.5802620116598539,0.020524992169856905,0.07622398936570164,0.044229885406081346,0.4643096290344181,0.020741614450615904,0.17192037993497095,0.07982428783106257
0.0,0.0,4676.0,1176.0,1102.0,2586.0,453.0,180.0,35.1,1125.0,3382.0,0.0,0.00031205384120401244,0.00031205384120401244,0.0,0.5581987536018227,0.02065331132933364,0.1103315449159568,0.061586930855050605,0.4546672023570376,0.020709013667194364,0.17192037993497095,0.07816655817319222
0.0,0.0,2685.0,460.0,637.0,1543.0,267.0,54.0,38.3,400.0,2278.0,0.0,0.00031920554617350804,0.00031920554617350804,0.0,0.5645312604704148,0.020620741692203435,0.057441994694790804,0.03242780166898513,0.45721173161912415,0.02071837555024211,0.17192037993497095,0.0786040146106858
0.0,0.0,7060.0,2581.0,1933.0,2689.0,1614.0,515.0,44.4,1883.0,6636.0,0.0,4.1050128291515824e-11,4.1050128291515824e-11,0.0,0.5569423038263084,0.02065936830132854,0.07584613429840531,0.04224192077247344,0.45493504754252045,0.020710024792634445,0.17192037993497095,0.07821260621924418
0.0,0.0,5024.0,2160.0,445.0,3131.0,1006.0,132.0,33.9,986.0,4394.0,0.0,0.0016453644988479173,0.0016453644988479173,0.0,0.5607619111438719,0.020640539388923882,0.0927555672385775,0.05201378915393863,0.45747957680460694,0.02071932932322575,0.17192037993497095,0.07865006265673774
0.0,0.0,3892.0,890.0,726.0,1502.0,1271.0,161.0,32.7,366.0,2695.0,0.0,0.00482492144341753,0.00482492144341753,0.0,0.5759565770957582,0.020553312660558664,0.13852580629938996,0.07978484923562666,0.4744877460827642,0.02076757159163376,0.17192037993497095,0.08157411358103683
0.0,0.0,1829.0,217.0,297.0,601.0,744.0,93.0,30.7,294.0,1473.0,0.0,8.476346140811021e-05,8.476346140811021e-05,0.0,0.5697915968639014,0.020591086199352418,0.06756712006175392,0.038499177235481706,0.4597562608812107,0.02072719290818118,0.17192037993497095,0.07904147104817937
0.0,0.0,3332.0,862.0,571.0,979.0,1484.0,130.0,31.8,703.0,2757.0,0.0,0.003451811196807669,0.003451811196807669,0.0,0.5658547209006232,0.020613503211862116,0.09273277372311084,0.05247327779343153,0.4668541582965046,0.020748916403224973,0.17192037993497095,0.08026174426855615
0.0,0.0,3375.0,847.0,1354.0,52.0,543.0,1351.0,37.2,391.0,1894.0,0.0,0.05256631360924956,0.05256631360924956,0.0,0.5369228707364471,0.020737882526744255,0.16786437973380586,0.09013022466106811,0.47408597830453997,0.020766711158659388,0.17192037993497095,0.0815050415119589
0.0,0.0,4030.0,1064.0,1136.0,771.0,1616.0,291.0,31.0,751.0,3411.0,0.25,0.18567170163421814,0.18567170163421814,0.25,0.6885177243181666,0.019259988518926425,0.1230499266691916,0.08472205548778908,0.597696531404848,0.020393841907472152,0.17192037993497095,0.10275621476493577
0.0,0.0,3951.0,659.0,672.0,1202.0,1719.0,135.0,30.8,1002.0,3015.0,0.0,0.0512600997831093,0.0512600997831093,0.0,0.5656034309455203,0.02061488910528971,0.13822252680209904,0.07817913539322636,0.46297040310700416,0.020737553374996977,0.17192037993497095,0.07959404760080281
0.0,0.0,1948.0,299.0,1580.0,34.0,168.0,111.0,35.8,273.0,1153.0,0.0,0.006959519083958709,0.006959519083958709,0.0,0.5424512497487101,0.020719574663535016,0.20406583915040205,0.11069576947815483,0.46832730681665996,0.02075289602927509,0.17192037993497095,0.08051500852184189
1.0,0.0,3868.0,881.0,949.0,1326.0,1193.0,175.0,31.1,655.0,2918.0,1.0,0.9999999999159326,0.9999999999159326,1.0,1.0,0.0,0.14284213933012208,0.14284213933012208,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,2841.0,426.0,957.0,24.0,521.0,1278.0,38.1,688.0,1357.0,0.2,0.10327046842066127,0.10327046842066127,0.2,0.5931950680158145,0.0204302491342874,0.17153034193092,0.10175095284848801,0.5327440739252712,0.020750019771964105,0.17192037993497095,0.09158956359733687
0.0,0.0,4378.0,968.0,836.0,1342.0,1804.0,179.0,32.6,1064.0,3699.0,0.16666666666666666,0.7306200011406369,0.7306200011406369,0.16666666666666666,0.6202003618575354,0.020184828930017745,0.1264078935086976,0.07839822129574305,0.52015535020758,0.0207777566484791,0.17192037993497095,0.08942530543289502
0.0,0.0,3281.0,414.0,1234.0,48.0,620.0,1298.0,38.3,778.0,1893.0,0.2857142857142857,0.184637597123166,0.184637597123166,0.2857142857142857,0.6336024927963546,0.020038558918108237,0.16742650298750886,0.10608184965306193,0.5536359983929289,0.02067466749919056,0.17192037993497095,0.0951813111893893
1.0,0.0,3025.0,607.0,734.0,21.0,491.0,1710.0,39.4,862.0,1544.0,1.0,0.9999999999391365,0.9999999999391365,1.0,1.0,0.0,0.13586947162793933,0.13586947162793933,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,1480.0,435.0,1106.0,18.0,170.0,146.0,34.2,193.0,851.0,0.0,0.09603507143554446,0.09603507143554446,0.0,0.5536252764189507,0.020674715606631203,0.1823793522210049,0.100969819286463,0.47542520423195395,0.02076952685276914,0.17192037993497095,0.08173528174221868
0.0,0.0,4032.0,723.0,697.0,964.0,2019.0,150.0,32.0,580.0,3322.0,0.0,0.20363680590182373,0.20363680590182373,0.0,0.562236145547142,0.020632940374128158,0.12914539844750517,0.07261021103827515,0.45426543457881347,0.020707485650634,0.17192037993497095,0.0780974861041143
0.0,0.0,2112.0,310.0,1720.0,73.0,134.0,99.0,31.6,228.0,1275.0,0.25,0.5144722162930815,0.5144722162930815,0.25,0.546572405012397,0.020704255405577927,0.2572220798213165,0.14059049079022773,0.5184143565019419,0.020780551439010565,0.17192037993497095,0.08912599313355733
1.0,0.0,2645.0,568.0,1921.0,34.0,309.0,259.0,31.1,341.0,1650.0,1.0,0.9999999999000011,0.9999999999000011,1.0,1.0,0.0,0.2447585044563826,0.2447585044563826,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,3880.0,1491.0,600.0,638.0,2334.0,150.0,31.1,1138.0,3414.0,0.2,0.32031234945755765,0.32031234945755765,0.2,0.621724854251826,0.02016902063569293,0.1253263765764861,0.07791852321092528,0.5291281639212535,0.020759342241283854,0.17192037993497095,0.09096791497563549
0.0,0.0,4866.0,824.0,1238.0,536.0,2574.0,350.0,30.0,1372.0,4105.0,0.16666666666666666,0.3262722081388898,0.3262722081388898,0.16666666666666666,0.6261308047979629,0.020122140132759113,0.14730382008727513,0.09223145942105991,0.5251104861390117,0.020768418545526413,0.17192037993497095,0.09027719428485619
0.0,0.0,4566.0,647.0,1290.0,250.0,2554.0,258.0,31.3,1184.0,4184.0,0.0,0.1332217252399886,0.1332217252399886,0.0,0.5784359713194398,0.02053719900946264,0.1276418578289846,0.07383264201432654,0.46297040310700416,0.020737553374996977,0.17192037993497095,0.07959404760080281
0.0,0.0,3026.0,712.0,845.0,191.0,1730.0,115.0,30.0,470.0,2878.0,0.0,0.014113397396626572,0.014113397396626572,0.0,0.576810962943108,0.02054781984613268,0.06998954003297352,0.04037073398236466,0.4530601312441409,0.020702820008231832,0.17192037993497095,0.07789026989688051
0.0,0.0,4350.0,875.0,1530.0,25.0,769.0,1861.0,38.5,1097.0,2597.0,0.0,0.10717874446510094,0.10717874446510094,0.0,0.5652013670173558,0.020617095321812225,0.15652380028348062,0.08846746589097483,0.4764965849738851,0.020771671602862418,0.17192037993497095,0.0819194739264265
0.0,0.0,4920.0,1280.0,1523.0,239.0,2658.0,267.0,29.7,1160.0,4566.0,0.0,0.039595348116954476,0.039595348116954476,0.0,0.5705287140655364,0.020586741524938345,0.11563882673603286,0.0659752711137562,0.45480112494977903,0.02070951998506712,0.17192037993497095,0.0781895821962182
0.0,0.0,4290.0,405.0,2275.0,88.0,348.0,1354.0,43.0,1008.0,2518.0,0.3333333333333333,0.21655659459254195,0.21655659459254195,0.3333333333333333,0.6689338604838169,0.01957179978348028,0.13550315164785046,0.09064264633952068,0.6030534351145038,0.020348186706777332,0.17192037993497095,0.10367717568597484
0.0,0.0,5556.0,1880.0,1497.0,169.0,3282.0,360.0,29.6,1605.0,5316.0,0.16666666666666666,0.4289820324367516,0.4289820324367516,0.16666666666666666,0.609512162433827,0.020289751869092657,0.11986453088328014,0.07305888941778432,0.5089058524173028,0.020791359799129452,0.17192037993497095,0.08749128749871295
0.0,0.0,3842.0,641.0,1583.0,40.0,551.0,1483.0,37.1,894.0,3186.0,0.125,0.0530903283302408,0.0530903283302408,0.125,0.6218923808885612,0.020167270549250774,0.10581260086510079,0.06580405028000856,0.4993973483326637,0.020794643579747675,0.17192037993497095,0.08585658186386858
1.0,0.0,4884.0,1207.0,1449.0,164.0,2750.0,289.0,30.0,1149.0,4747.0,1.0,0.999999999900047,0.999999999900047,1.0,1.0,0.0,0.09284542461426734,0.09284542461426734,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,3570.0,1002.0,681.0,31.0,803.0,1995.0,37.2,1282.0,1935.0,0.16666666666666666,0.26559254543168126,0.26559254543168126,0.16666666666666666,0.6071667895195336,0.02031140166682161,0.1618009206565073,0.09824014553631633,0.5303334672559261,0.02075635627835533,0.17192037993497095,0.0911751311828693
0.0,0.0,2908.0,338.0,2214.0,32.0,309.0,252.0,34.5,537.0,2051.0,0.0,0.0020726792942377735,0.0020726792942377735,0.0,0.50556188433961,0.020793372097610174,0.1995634513248318,0.10089167449709802,0.44515869827239857,0.02066919749403055,0.17192037993497095,0.07653185253834785
0.0,0.0,1855.0,294.0,1480.0,23.0,85.0,137.0,38.4,509.0,1388.0,0.16666666666666666,0.38503193699314825,0.38503193699314825,0.16666666666666666,0.5849695101521142,0.020492191641638863,0.12482548396534435,0.07301910220970807,0.503548948707647,0.02079413485895126,0.17192037993497095,0.08657032657767387
0.0,0.0,5278.0,1045.0,949.0,78.0,690.0,3499.0,36.7,2215.0,3749.0,0.0,0.0034284163207656945,0.0034284163207656945,0.0,0.5529719225356832,0.0206776287222277,0.15212090562524308,0.08411858964145989,0.4790411142359716,0.02077638150938784,0.17192037993497095,0.08235693036392006
1.0,0.0,3492.0,575.0,89.0,483.0,2503.0,175.0,34.6,457.0,2164.0,1.0,0.999999999900261,0.999999999900261,1.0,1.0,0.0,0.12616827150471557,0.12616827150471557,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,3348.0,807.0,351.0,649.0,2114.0,151.0,34.9,1124.0,2821.0,0.0,0.25984246826327784,0.25984246826327784,0.0,0.5811499028345507,0.020518952547026147,0.09247819485448212,0.05374369395399693,0.4731485201553502,0.02076465105360653,0.17192037993497095,0.08134387335077706
0.0,0.0,2329.0,454.0,35.0,1755.0,309.0,27.0,34.8,312.0,1785.0,0.0,0.0001593295591150774,0.0001593295591150774,0.0,0.5700931448100248,0.020589314460387836,0.06495085932482253,0.0370280396506016,0.43940002678451856,0.0206413628342589,0.17192037993497095,0.07554181954823085
0.0,0.0,3645.0,277.0,144.0,3006.0,182.0,63.0,45.9,343.0,943.0,0.0,0.2711364867304341,0.2711364867304341,0.0,0.5762078670508611,0.02055170365675103,0.11219038822287805,0.06464498430151261,0.4775679657158163,0.020773720558359746,0.17192037993497095,0.08210366611063431
0.0,0.0,4203.0,1644.0,3431.0,27.0,190.0,352.0,57.6,569.0,3923.0,0.0,0.138888926915138,0.138888926915138,0.0,0.5738289888092206,0.020566717688169516,0.04754691030629032,0.027283795462061285,0.48694254720771396,0.020787566618257227,0.17192037993497095,0.0837153477224527
1.0,0.0,3083.0,293.0,89.0,2390.0,334.0,55.0,44.9,508.0,1744.0,1.0,0.9999999999,0.9999999999,1.0,1.0,0.0,0.07362124118752812,0.07362124118752812,1.0,0.0,0.17192037993497095,0.17192037993497095
0.0,0.0,2569.0,306.0,2013.0,60.0,127.0,289.0,51.3,375.0,865.0,0.16666666666666666,0.31341466360026693,0.31341466360026693,0.16666666666666666,0.5803457749782215,0.02052442530823284,0.16337929997616954,0.09481648646006943,0.5103790009374581,0.02079017804831152,0.17192037993497095,0.08774455175199869
0.0,0.0,3044.0,336.0,1578.0,52.0,308.0,958.0,34.4,650.0,2150.0,0.0,0.013659204846260263,0.013659204846260263,0.0,0.5182604034041413,0.020780786418403027,0.1738243957669411,0.09008630147165599,0.44194455604660504,0.020654008952084735,0.17192037993497095,0.0759792759857244
0.0,0.0,1749.0,87.0,710.0,519.0,198.0,231.0,43.0,126.0,506.0,0.0,0.012157732533461805,0.012157732533461805,0.0,0.5467734369764793,0.020703471538749265,0.14198303762520093,0.07763255347469189,0.48654077942948976,0.020787123388707408,0.17192037993497095,0.08364627565337478
0.0,0.0,3650.0,757.0,1054.0,46.0,430.0,2012.0,40.2,1167.0,1984.0,0.0,0.14098391339465433,0.14098391339465433,0.0,0.5553172954499765,0.02066700341308096,0.1405577736072374,0.07805416269404117,0.47569304941743673,0.02077007202263607,0.17192037993497095,0.08178132978827063
0.0,0.0,5488.0,691.0,978.0,3094.0,908.0,179.0,34.4,814.0,5041.0,0.0,0.01668901244333123,0.01668901244333123,0.0,0.5631072840581652,0.020628363073596896,0.08593120758281551,0.04838848891779766,0.45734565421186557,0.020718853190866585,0.17192037993497095,0.07862703863371177
0.0,0.0,2580.0,330.0,100.0,1989.0,230.0,86.0,40.1,332.0,1811.0,0.0,0.11787925578120043,0.11787925578120043,0.0,0.6052737385244253,0.0203285179880672,0.05801903386702454,0.03511739753426919,0.48426409535288606,0.020784357840728174,0.17192037993497095,0.08325486726193317
0.0,0.0,3684.0,560.0,1773.0,898.0,508.0,235.0,38.2,204.0,1430.0,0.2,0.23511388205719558,0.23511388205719558,0.2,0.6048716745962608,0.02033211220681474,0.13978777887435115,0.08455366789582058,0.5253783313244944,0.020767855407191744,0.17192037993497095,0.09032324233090813
0.0,0.0,1965.0,236.0,1454.0,41.0,155.0,206.0,35.8,215.0,699.0,0.14285714285714285,0.057255550732061664,0.057255550732061664,0.14285714285714285,0.5501072170475105,0.020689975509886424,0.22097432183222956,0.12155956922208876,0.5172090531672693,0.020782338295577338,0.17192037993497095,0.08891877692632352
0.0,0.0,5829.0,2057.0,410.0,52.0,3629.0,1638.0,32.1,2615.0,4741.0,0.0,0.03200922130711574,0.03200922130711574,0.0,0.5560711653152851,0.02066348918788024,0.13706657807974823,0.0762187717985841,0.45426543457881347,0.020707485650634,0.17192037993497095,0.0780974861041143
0.0,0.0,1154.0,78.0,892.0,7.0,109.0,99.0,44.6,114.0,274.0,0.0,1.7355228720213163e-07,1.7355228720213163e-07,0.0,0.5443443007438182,0.020712715290497914,0.13469050639238772,0.07331800951899507,0.4589527253247623,0.02072446726316146,0.17192037993497095,0.0789033269100235
0.0,0.0,4514.0,501.0,1390.0,52.0,1009.0,1896.0,37.5,1157.0,3112.0,0.0,0.003152012521714875,0.003152012521714875,0.0,0.5548147155397708,0.020669319476446003,0.13404003470486933,0.07436738372572309,0.4582831123610553,0.02072215444960822,0.17192037993497095,0.07878820679489361
0.0,0.0,3843.0,1407.0,583.0,398.0,2487.0,245.0,31.6,1597.0,3733.0,0.16666666666666666,0.43292810205618654,0.43292810205618654,0.16666666666666666,0.6202338671848824,0.020184483768484546,0.10241320986254221,0.06352014120386149,0.5064952457479577,0.02079290403134865,0.17192037993497095,0.08707685508424536
0.0,1.0,3866.0,1168.0,1616.0,43.0,521.0,1528.0,38.8,794.0,2536.0,0.0,0.0015224126835238225,0.0015224126835238225,0.0,0.5369563760637941,0.020737779296588186,0.13888958580156494,0.0745776486650097,0.45922057051024506,0.020725381838599177,0.17192037993497095,0.07894937495607544
0.0,0.0,4709.0,1166.0,811.0,632.0,2801.0,255.0,30.7,1291.0,3686.0,0.0,0.042174810122683995,0.042174810122683995,0.0,0.555652348723447,0.02066544748154048,0.15468689430104732,0.08595213613511253,0.4590866479175037,0.020724925304350317,0.17192037993497095,0.07892635093304948
0.0,0.0,4097.0,903.0,653.0,417.0,2530.0,333.0,32.1,1291.0,2933.0,0.0,0.011634791209236649,0.011634791209236649,0.0,0.5715003685586009,0.02058094328363154,0.1396191860292881,0.07979241627359002,0.43123074862729344,0.0205970350055616,0.17192037993497095,0.07413735414364624
0.0,0.0,2878.0,556.0,2100.0,28.0,380.0,265.0,30.5,464.0,1801.0,0.0,0.005304221938283808,0.005304221938283808,0.0,0.4991288614889767,0.02079462712311609,0.24865914588890176,0.12411295638634891,0.4486406856836748,0.020684664339425677,0.17192037993497095,0.07713047713702326
0.0,0.0,5526.0,1364.0,1014.0,189.0,3606.0,503.0,31.5,1405.0,4937.0,0.16666666666666666,0.23884252282821575,0.23884252282821575,0.16666666666666666,0.6126616632044495,0.02025990415872381,0.11890400550338996,0.07284792577337791,0.4877460827641623,0.02078841275751985,0.17192037993497095,0.08385349186060857
0.0,0.0,2631.0,411.0,2316.0,19.0,178.0,51.0,30.6,169.0,1268.0,0.0,0.038767836067303385,0.038767836067303385,0.0,0.47959525564564764,0.020777335607323828,0.3315482202048783,0.15900895342801807,0.44944422124012323,0.020688088016344683,0.17192037993497095,0.07726862127517913
0.0,0.0,5195.0,1224.0,1385.0,173.0,2931.0,501.0,31.4,999.0,4813.0,0.2,0.29219412838356495,0.29219412838356495,0.2,0.6055585338068753,0.020325963375526973,0.09591994427374649,0.05808514081724711,0.5204231953930628,0.02077730425120175,0.17192037993497095,0.08947135347894698
0.0,0.0,3260.0,827.0,2531.0,64.0,303.0,251.0,31.7,781.0,2039.0,0.0,0.010160978739789427,0.010160978739789427,0.0,0.4917911947999732,0.020791856021026907,0.2848456757575079,0.14008459521439057,0.4616311771795902,0.02073334188022858,0.17192037993497095,0.07936380737054304
0.0,0.0,4207.0,894.0,1100.0,110.0,2160.0,624.0,33.0,1157.0,3471.0,0.0,0.14685874959941503,0.14685874959941503,0.0,0.5656871942638879,0.02061442773987452,0.10441645407270182,0.059067050939370806,0.4702022231150395,0.020757698370891607,0.17192037993497095,0.08083734484420557
0.0,0.0,2026.0,463.0,801.0,24.0,426.0,723.0,36.6,595.0,1188.0,0.0,0.030870137519113952,0.030870137519113952,0.0,0.5325169201903103,0.020750637620717965,0.13542189741758154,0.07211445173913865,0.46926476496584973,0.020755333958108628,0.17192037993497095,0.08067617668302372
0.0,0.0,645.0,159.0,561.0,7.0,50.0,12.0,27.8,28.0,289.0,0.0,0.11152801669939373,0.11152801669939373,0.0,0.5247269315821216,0.020769214529854307,0.16980037165883055,0.089098828002042,0.4822552564617651,0.020781559083785185,0.17192037993497095,0.0829095069165435
0.0,0.0,2618.0,205.0,2327.0,53.0,75.0,78.0,30.3,125.0,1035.0,0.0,0.2295626210888685,0.2295626210888685,0.0,0.46317764524559407,0.020738191652342326,0.3841395000374989,0.17792482907318855,0.47502343645372974,0.02076869786842491,0.17192037993497095,0.08166620967314074
0.0,0.0,1886.0,849.0,827.0,179.0,694.0,73.0,32.1,570.0,1886.0,0.0,0.0015412604312443324,0.0015412604312443324,0.0,0.572622797024727,0.020574144479698457,0.07633072039149578,0.04370871060949068,0.4499799116110888,0.020690340165867675,0.17192037993497095,0.07736071736728303
0.0,0.0,2036.0,199.0,1587.0,23.0,177.0,148.0,28.6,400.0,1064.0,0.16666666666666666,0.3038399099854703,0.3038399099854703,0.16666666666666666,0.5434899148964686,0.0207158484426106,0.2643759312595002,0.1436856523809004,0.5075666264898888,0.02079227740021742,0.17192037993497095,0.08726104726845317
0.0,0.0,2742.0,475.0,202.0,1888.0,406.0,35.0,30.6,379.0,1615.0,0.14285714285714285,0.3667859017738012,0.3667859017738012,0.14285714285714285,0.6260805468069424,0.02012268491544227,0.14655217319106326,0.09175346472720661,0.5198875050220972,0.020778203063859458,0.17192037993497095,0.08937925738684308
0.0,0.0,3327.0,461.0,661.0,1933.0,282.0,141.0,35.4,530.0,2323.0,0.0,0.0369078459678085,0.0369078459678085,0.0,0.60539100717014,0.02032746696349335,0.11002159415649812,0.0666060836968668,0.4613633319941074,0.02073248152296796,0.17192037993497095,0.07931775932449107
0.0,0.0,3781.0,589.0,1442.0,1757.0,200.0,72.0,30.5,152.0,2905.0,0.2,0.2865452462743216,0.2865452462743216,0.2,0.6026603229913556,0.02035162348079012,0.1582648828846091,0.09537996543742759,0.5110486139011651,0.02078958117893343,0.17192037993497095,0.08785967186712858
0.0,0.0,6122.0,851.0,2377.0,429.0,684.0,2133.0,34.9,1194.0,4273.0,0.0,0.02456185106467404,0.02456185106467404,0.0,0.5587348388393755,0.020650686236671347,0.1887978997280539,0.10548796407776675,0.48305879201821345,0.020782718934394217,0.17192037993497095,0.08304765105469937
0.0,0.0,5333.0,798.0,523.0,167.0,3808.0,718.0,34.1,2209.0,4492.0,0.0,2.725440720291897e-05,2.725440720291897e-05,0.0,0.5495376264826107,0.020692347791981976,0.11538270993436303,0.06340714055446141,0.4577474219900897,0.020720277063563716,0.17192037993497095,0.0786961107027897
0.0,0.0,636.0,245.0,201.0,103.0,263.0,39.0,29.8,282.0,636.0,0.25,0.27208745859310807,0.27208745859310807,0.25,0.6262648261073511,0.020120686245272492,0.03111627468902826,0.019487028357232854,0.532342306147047,0.020751109627387902,0.17192037993497095,0.09152049152825895
0.0,0.0,6479.0,2213.0,1787.0,2439.0,1468.0,366.0,31.2,908.0,6284.0,0.0,0.008246548732637346,0.008246548732637346,0.0,0.5659719895463379,0.020612854616348326,0.11906320163787232,0.06738643711274339,0.47475559126824696,0.020768137725135607,0.17192037993497095,0.0816201616270888
0.0,0.0,2874.0,221.0,258.0,2193.0,194.0,86.0,39.9,414.0,1168.0,0.2,0.4315778035465275,0.4315778035465275,0.2,0.6067312202640219,0.02031536823799235,0.12514394049757863,0.07592873572674404,0.5289942413285121,0.020759666516706902,0.17192037993497095,0.09094489095260952
0.0,0.0,1402.0,122.0,1343.0,12.0,7.0,0.0,34.9,90.0,408.0,0.16666666666666666,0.15748509232674807,0.15748509232674807,0.16666666666666666,0.5499899484017959,0.020690466160279846,0.26561467851121356,0.14608540332914197,0.5101111557519754,0.020790406346317975,0.17192037993497095,0.08769850370594676
0.0,0.0,4204.0,191.0,2477.0,763.0,366.0,333.0,36.6,184.0,3070.0,0.0,0.0022816034730880263,0.0022816034730880263,0.0,0.5772967901896402,0.020544668417326023,0.08911770630430249,0.05144736579853689,0.45614035087719296,0.02071450011510578,0.17192037993497095,0.07841982242647796
0.0,0.0,4521.0,400.0,801.0,2613.0,535.0,190.0,36.2,481.0,2896.0,0.16666666666666666,0.3784268535580461,0.3784268535580461,0.16666666666666666,0.6240702271661194,0.020144286299905403,0.11697692775232404,0.0730018178755876,0.5153341368688897,0.020784877248553,0.17192037993497095,0.08859644060395984
