T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,4434.0,269.0,193.0,3011.0,1002.0,71.0,47.5,416.0,2556.0,0.0,0.0006600048716341771,0.0006600048716341771,0.0,0.2739362143675394,0.0185478640854236,0.2236421951546663,0.06126369631351575,0.2485822306238185,0.017974530816706476,0.30167530211531457,0.07499111952393925
0.0,0.0,2508.0,1637.0,60.0,704.0,1684.0,12.0,29.5,917.0,2388.0,0.0,7.508227120082117e-19,7.508227120082117e-19,0.0,0.1874221772118274,0.016230233351981895,0.18715824676592335,0.035077606092017814,0.1427221172022684,0.01454749583614891,0.30167530211531457,0.043055737825531654
0.0,0.0,2292.0,584.0,249.0,802.0,1089.0,38.0,32.7,370.0,2268.0,0.3333333333333333,0.0643876376781653,0.0643876376781653,0.3333333333333333,0.412514734447894,0.02047387343420002,0.1362977496055306,0.056224829984371,0.36510937078044825,0.020023626712181858,0.30167530211531457,0.11014447973532414
0.0,0.0,2390.0,207.0,1757.0,21.0,215.0,337.0,44.1,314.0,446.0,0.0,1.857507840353668e-06,1.857507840353668e-06,0.0,0.2037421347102087,0.016751321958205723,0.5713552727790557,0.11640914295393841,0.3321631109910883,0.0195881172045141,0.30167530211531457,0.10020540685979933
0.0,0.0,6627.0,582.0,5484.0,63.0,581.0,349.0,42.7,408.0,1826.0,0.0,5.3357328385283045e-24,5.3357328385283045e-24,0.0,0.06405126757757373,0.01018290487452991,0.6309790491302935,0.04041500791168747,0.17485822306238186,0.015797527150437696,0.30167530211531457,0.05275040726969111
0.0,0.0,4650.0,293.0,3591.0,29.0,485.0,463.0,42.9,190.0,895.0,0.0,1.8959312123328838e-14,1.8959312123328838e-14,0.0,0.1438746202247937,0.014596293017475082,0.5708655731426078,0.08213306753530188,0.2547934107480421,0.018122338221435007,0.30167530211531457,0.07686487916440704
0.0,0.0,3444.0,318.0,32.0,2580.0,707.0,23.0,49.3,525.0,2023.0,0.16666666666666666,0.0017539798668246244,0.0017539798668246244,0.16666666666666666,0.3164378330815334,0.019342606730832025,0.14909200968483463,0.04717835247444006,0.2608695652173913,0.01826223983269879,0.30167530211531457,0.07869790489964727
0.0,0.0,4186.0,1178.0,105.0,1224.0,2227.0,311.0,36.2,1633.0,3146.0,0.0,0.00478132086754458,0.00478132086754458,0.0,0.2286288247306294,0.017465418119025786,0.2424364238756107,0.05542795466257758,0.2061841749932487,0.01682555245934891,0.30167530211531457,0.06220067328248519
0.0,0.0,6893.0,3025.0,116.0,1686.0,4895.0,51.0,34.4,3585.0,6613.0,0.0,0.002455664319200939,0.002455664319200939,0.0,0.23350987000481466,0.017594936205899414,0.26228277545720785,0.0612456168015146,0.21874156089657038,0.017192728549556963,0.30167530211531457,0.06598892646864835
0.0,0.0,3419.0,931.0,59.0,813.0,1899.0,396.0,33.5,1186.0,2541.0,0.0,0.00012902851490834735,0.00012902851490834735,0.0,0.2084571580362924,0.0168938024467516,0.214405909226334,0.04469444650350887,0.18485012152308938,0.01614397202626568,0.30167530211531457,0.0557647162565306
0.0,0.0,5021.0,853.0,104.0,884.0,2616.0,1051.0,34.5,1628.0,3766.0,0.0,0.0001375635796394111,0.0001375635796394111,0.0,0.21768797835073794,0.017162834599724505,0.2795507263152754,0.06085483245805274,0.2007831487982717,0.016660105168923252,0.30167530211531457,0.06057131707338277
0.0,0.0,2789.0,625.0,65.0,1003.0,1584.0,60.0,35.0,479.0,1820.0,0.0,4.586538001604253e-05,4.586538001604253e-05,0.0,0.19710125678614715,0.01654462309472418,0.17754870878991796,0.03499507364325048,0.1612206319200648,0.01529381988809331,0.30167530211531457,0.04863628284170748
0.0,0.0,4205.0,2012.0,79.0,1164.0,2804.0,18.0,32.1,1595.0,4146.0,0.0,2.7510834032333206e-06,2.7510834032333206e-06,0.0,0.22324971361213952,0.017318806435393325,0.23055950857530055,0.051472344259991476,0.1917364299216851,0.016372334641821803,0.30167530211531457,0.05784214542313619
0.0,0.0,6749.0,2208.0,198.0,2079.0,4218.0,71.0,33.6,1904.0,5501.0,0.0,1.3643019223609436e-07,1.3643019223609436e-07,0.0,0.16922617169989873,0.015593979546953962,0.2796497049829968,0.04732404899127864,0.14150688630839858,0.01449569316176278,0.30167530211531457,0.042689132678483614
0.0,0.0,1974.0,491.0,60.0,410.0,1445.0,13.0,32.7,662.0,1380.0,0.0,7.240500957330043e-11,7.240500957330043e-11,0.0,0.21574552155794996,0.017107288934343982,0.21032086000962721,0.0453757836372936,0.18255468539022413,0.0160659954074455,0.30167530211531457,0.05507223986766207
0.0,0.0,7037.0,942.0,229.0,994.0,3969.0,1480.0,33.6,2427.0,5385.0,0.0,0.020417326073091414,0.020417326073091414,0.0,0.22793153254860293,0.01744664423236604,0.3341022959906018,0.07615244835314483,0.23615987037537134,0.01766387889408786,0.30167530211531457,0.07124360024300368
0.0,0.0,6826.0,2829.0,100.0,1621.0,4889.0,66.0,32.3,1904.0,6677.0,0.0,1.7245690975351518e-09,1.7245690975351518e-09,0.0,0.15320505370810023,0.014979850066392044,0.26853780871868654,0.04114134940740192,0.11976775587361599,0.013503625492917342,0.30167530211531457,0.03613097393684635
0.0,0.0,2587.0,274.0,32.0,829.0,1439.0,205.0,36.4,393.0,716.0,0.5,0.10844642663171489,0.10844642663171489,0.5,0.4826092009363638,0.020782076609407618,0.2593495085904228,0.12516445910406254,0.47961112611396167,0.020777362555254517,0.30167530211531457,0.14468683136829563
0.0,0.0,7213.0,3651.0,58.0,1402.0,5066.0,512.0,32.9,3034.0,7177.0,0.0,1.236576986383141e-15,1.236576986383141e-15,0.0,0.1765477396111766,0.01585740381711254,0.2828862294691773,0.049942924379911866,0.14177693761814747,0.014507236069270442,0.30167530211531457,0.04277060048893874
0.0,0.0,2414.0,851.0,71.0,1181.0,995.0,32.0,34.1,501.0,1824.0,0.125,0.1786730766330237,0.1786730766330237,0.125,0.2334766656151943,0.017594066263877776,0.21777159321174547,0.05084458544878682,0.19281663516068054,0.016407414259711362,0.30167530211531457,0.05816801666495669
0.0,1.0,7909.0,2918.0,133.0,1917.0,5663.0,48.0,34.9,2281.0,7614.0,0.0,9.036082100001544e-17,9.036082100001544e-17,0.0,0.22799794132784357,0.017448435168462343,0.26512844280351144,0.060448739146657535,0.20604914933837432,0.016821472666020475,0.30167530211531457,0.06215993937725764
0.0,0.0,4345.0,1525.0,98.0,1312.0,2777.0,40.0,34.8,1364.0,4345.0,0.0,6.7935417710379445e-25,6.7935417710379445e-25,0.0,0.23493765875848788,0.017632200794769855,0.21227598306920145,0.0498716224729346,0.19956791790440181,0.016622234270705877,0.30167530211531457,0.06020471192633471
0.0,0.0,2545.0,330.0,1481.0,35.0,369.0,563.0,41.0,412.0,1182.0,0.0,5.909843196906189e-05,5.909843196906189e-05,0.0,0.228263576444806,0.017455592705370823,0.3509042154372632,0.08009865120526839,0.22022684310018903,0.01723459408331057,0.30167530211531457,0.0664369994261515
0.0,0.0,6596.0,1139.0,142.0,2028.0,1693.0,2509.0,40.4,842.0,4943.0,0.0,0.06806716886185299,0.06806716886185299,0.0,0.2766091677319742,0.018603796373239095,0.21441324801380557,0.05930867008380813,0.25276802592492575,0.018074678619437012,0.30167530211531457,0.07625387058599364
0.0,0.0,1264.0,295.0,17.0,245.0,960.0,4.0,36.8,497.0,951.0,0.0,7.229449395620025e-32,7.229449395620025e-32,0.0,0.23925422940912788,0.01774317668479935,0.11835934055376536,0.02831797281756367,0.16675668376991626,0.015502771160528341,0.30167530211531457,0.05030637295603746
0.0,0.0,5830.0,2953.0,43.0,2042.0,3628.0,28.0,35.4,1922.0,5703.0,0.0,2.956203954116915e-27,2.956203954116915e-27,0.0,0.19972440356615145,0.01662712437414536,0.22233944181368903,0.04440661240547008,0.158115041857953,0.015173814161272963,0.30167530211531457,0.04769940302147358
0.0,0.0,4078.0,1022.0,48.0,929.0,3005.0,20.0,33.4,1102.0,3997.0,0.0,4.544334411395432e-40,4.544334411395432e-40,0.0,0.23741138578520082,0.017696106445041698,0.1887279664438451,0.04480616804985614,0.1932217121253038,0.0164205181077375,0.30167530211531457,0.058290218380639365
0.0,0.0,6360.0,2197.0,103.0,1677.0,4385.0,8.0,33.2,2205.0,6040.0,0.0,1.142165232115763e-37,1.142165232115763e-37,0.0,0.20003984526754437,0.016636969671784407,0.24201767590234696,0.04841317843951619,0.16203078584931135,0.015324792154161803,0.30167530211531457,0.04888068627307284
0.0,0.0,6237.0,1040.0,167.0,2037.0,1967.0,1806.0,40.1,852.0,4742.0,0.125,0.056216591540253436,0.056216591540253436,0.125,0.23897199209735526,0.017735997307774715,0.21113571374463083,0.05045552211645138,0.21401566297596541,0.017057348289357652,0.30167530211531457,0.06456323978568371
0.0,0.0,6610.0,2078.0,205.0,1484.0,4278.0,339.0,34.3,2259.0,5419.0,0.16666666666666666,0.3144068243023229,0.3144068243023229,0.16666666666666666,0.24956419238623345,0.01799822607581611,0.312424456316379,0.0779699571223052,0.2344045368620038,0.01761831920735259,0.30167530211531457,0.07071405947504539
0.0,0.0,1176.0,395.0,31.0,191.0,916.0,15.0,37.1,272.0,1176.0,0.0,6.334782197389901e-22,6.334782197389901e-22,0.0,0.18325502631447876,0.016089886293339226,0.10034269384824678,0.01838830300162615,0.12678908992708615,0.013838286284260874,0.30167530211531457,0.038249137008679504
0.0,0.0,2511.0,1048.0,82.0,625.0,1654.0,50.0,34.6,771.0,2454.0,0.2,0.5069209756495382,0.5069209756495382,0.2,0.31339963143127525,0.01929225745241021,0.18466081810602186,0.05787263233422501,0.26573048879287064,0.01837089153571879,0.30167530211531457,0.08016432548783946
0.0,0.0,3460.0,129.0,2632.0,63.0,427.0,165.0,35.5,191.0,2861.0,0.2,0.23283527694374764,0.23283527694374764,0.2,0.377450899008849,0.020160385360925848,0.29433078100098276,0.11109541789479759,0.3944099378881988,0.020325680122672045,0.30167530211531457,0.11898373716970483
0.0,0.0,5063.0,1900.0,73.0,771.0,4053.0,33.0,35.6,1762.0,5063.0,0.0,7.898340845188874e-25,7.898340845188874e-25,0.0,0.2023641525409659,0.016709017555618582,0.22178046153301534,0.044880415148272935,0.15514447745071563,0.015057094503847264,0.30167530211531457,0.046803257106467246
0.0,0.0,2787.0,402.0,332.0,364.0,1805.0,207.0,37.2,425.0,2518.0,0.0,6.696724894553045e-06,6.696724894553045e-06,0.0,0.25110819650357774,0.018035233738448786,0.16873034438004747,0.0423695724727013,0.20672427761274642,0.01684184302539285,0.30167530211531457,0.062363608903395436
0.0,0.0,8141.0,1840.0,125.0,2041.0,5717.0,89.0,31.1,2776.0,7851.0,0.0,3.231228888900444e-26,3.231228888900444e-26,0.0,0.19270167516145636,0.016403690356101387,0.3097850027162471,0.05969608896331712,0.16486632460167433,0.015432126275464792,0.30167530211531457,0.049736098282851623
0.0,0.0,1634.0,570.0,34.0,372.0,1106.0,43.0,34.0,529.0,1555.0,0.0,2.667828072467873e-32,2.667828072467873e-32,0.0,0.2593760895190344,0.018228277255096653,0.09290176284763882,0.024096495956845272,0.19902781528490415,0.016605325660098622,0.30167530211531457,0.06004177630542448
0.0,0.0,3628.0,1207.0,73.0,2693.0,602.0,16.0,31.3,326.0,3166.0,0.0,0.05811553928244625,0.05811553928244625,0.0,0.21589494131124137,0.017111581619930462,0.20184317013710562,0.04357691937082533,0.1863354037267081,0.016193927523277418,0.30167530211531457,0.056212789214033776
0.0,0.0,1910.0,928.0,26.0,422.0,1405.0,9.0,35.2,667.0,1740.0,0.0,9.667845528698753e-10,9.667845528698753e-10,0.0,0.2356183487457042,0.017649868450305445,0.14457979845595526,0.03406565337417889,0.17674858223062384,0.01586448597721068,0.30167530211531457,0.053320681942876966
0.0,0.0,4404.0,211.0,3329.0,107.0,310.0,433.0,35.0,161.0,1846.0,0.0,7.209739433612202e-07,7.209739433612202e-07,0.0,0.1821592814570086,0.01605246785835201,0.3516553776256938,0.06405729090878941,0.1772886848501215,0.01588349375020858,0.30167530211531457,0.053483617563787195
0.0,0.0,2603.0,237.0,32.0,1974.0,462.0,53.0,37.7,471.0,1124.0,0.0,6.624527828911094e-05,6.624527828911094e-05,0.0,0.17666395497484766,0.015861502752579335,0.22263902621451048,0.039332290902804205,0.14690791250337565,0.01472320444955398,0.30167530211531457,0.04431848888758605
0.0,0.0,6291.0,1538.0,308.0,684.0,2498.0,2535.0,34.9,1466.0,4835.0,0.0,0.0024968817044955694,0.0024968817044955694,0.0,0.1661381634652101,0.015479735785628213,0.2773205986102656,0.04607353494418222,0.15419929786659464,0.015019553107743075,0.30167530211531457,0.04651811976987432
0.0,0.0,3319.0,876.0,52.0,908.0,2234.0,25.0,34.3,884.0,2518.0,0.0,1.867394233697764e-11,1.867394233697764e-11,0.0,0.21813623761061213,0.017175573359240758,0.21113923720507505,0.04605711881588965,0.17553335133675396,0.015821518394776253,0.30167530211531457,0.052954076795828905
0.0,0.0,4779.0,1020.0,151.0,1010.0,3173.0,201.0,37.2,947.0,2011.0,0.6666666666666666,0.22020459352989796,0.22020459352989796,0.6666666666666666,0.4962894094599306,0.020794086054878654,0.2536595546556623,0.12588855058392764,0.5027005130974885,0.020794355380957953,0.30167530211531457,0.1516523291622085
0.0,0.0,2902.0,680.0,2650.0,93.0,91.0,0.0,60.9,103.0,2116.0,0.0,0.06655544240274022,0.06655544240274022,0.0,0.30641010741620045,0.01917276342439226,0.18776850860116795,0.05753416888986363,0.275047258979206,0.018571214271903183,0.30167530211531457,0.08297496494854115
0.0,0.0,6804.0,2281.0,80.0,1282.0,4750.0,369.0,32.1,2610.0,5687.0,0.0,1.3552857538652612e-06,1.3552857538652612e-06,0.0,0.14533561336808726,0.014657692947981884,0.3176909909410115,0.04617181502992736,0.11760734539562517,0.01339769102120639,0.30167530211531457,0.035479231453205376
0.0,0.0,4311.0,925.0,459.0,2410.0,1010.0,147.0,35.5,582.0,4201.0,0.4,0.6363233445074584,0.6363233445074584,0.4,0.45025152325137385,0.020691472817030175,0.2185852352740689,0.09841833514240945,0.4158790170132325,0.02049824596998851,0.30167530211531457,0.12546042810088695
0.0,0.0,3080.0,1956.0,34.0,900.0,2063.0,27.0,33.0,1312.0,3074.0,0.0,0.00010020606941032945,0.00010020606941032945,0.0,0.30161207311606597,0.019087740166293794,0.17450466463693848,0.05263271366957086,0.2639751552795031,0.018331987660712718,0.30167530211531457,0.07963478471988117
0.0,0.0,6769.0,1976.0,101.0,1860.0,4455.0,116.0,33.1,2818.0,6536.0,0.0,0.001835544287381794,0.001835544287381794,0.0,0.1840685338601763,0.016117527117235117,0.25821081877651625,0.04752848683902903,0.15460437483121792,0.015035666339355295,0.30167530211531457,0.046640321485557
0.0,0.0,3953.0,173.0,670.0,319.0,2510.0,327.0,35.0,416.0,3047.0,0.0,5.940238104071718e-68,5.940238104071718e-68,0.0,0.23789284943469524,0.01770844815997835,0.25787264143840755,0.06134605746303424,0.22495274102079393,0.01736566940982675,0.30167530211531457,0.06786268610911612
0.0,0.0,3740.0,722.0,468.0,2319.0,663.0,65.0,35.8,761.0,3740.0,0.0,0.14480559434155127,0.14480559434155127,0.0,0.27445088240665416,0.01855869852371489,0.21393168962426978,0.058713740992127304,0.2526330002700513,0.018071482883380584,0.30167530211531457,0.07621313668076608
0.0,0.0,1464.0,521.0,10.0,423.0,1011.0,1.0,34.3,635.0,1409.0,0.0,4.428414663679342e-20,4.428414663679342e-20,0.0,0.2114123487124998,0.016981339849653148,0.14354533118785562,0.030347255613138207,0.15608965703483663,0.015094440161381931,0.30167530211531457,0.04708839444306018
0.0,0.0,6331.0,2091.0,100.0,1935.0,4078.0,48.0,33.1,2106.0,6175.0,0.0,1.081329435901388e-27,1.081329435901388e-27,0.0,0.1684458685438215,0.015565290722150744,0.23235975090117084,0.03914004005517373,0.1382662705914124,0.014355769038757868,0.30167530211531457,0.041711518953022164
0.0,0.0,3874.0,511.0,348.0,2374.0,741.0,120.0,35.9,328.0,3681.0,0.0,0.0976509175918748,0.0976509175918748,0.0,0.2532332774392775,0.01808567233624924,0.21290108968015034,0.05391364071009801,0.22967863894139884,0.017493554628585005,0.30167530211531457,0.06928837279208075
0.0,0.0,4125.0,509.0,1009.0,2135.0,528.0,174.0,37.3,398.0,3467.0,0.16666666666666666,0.45445058309411784,0.45445058309411784,0.16666666666666666,0.3679212391878206,0.02005602306556984,0.17864975111623826,0.06572903781128211,0.3202808533621388,0.019404927850197165,0.30167530211531457,0.09662082319977398
0.0,0.0,4489.0,890.0,710.0,2597.0,700.0,157.0,37.2,332.0,3842.0,0.0,0.2992869519841107,0.2992869519841107,0.0,0.3047830923248053,0.01914420739308904,0.19353113896088645,0.05898501899364058,0.25951930866864703,0.018231546064706658,0.30167530211531457,0.07829056584737167
0.0,0.0,2852.0,750.0,46.0,2049.0,618.0,19.0,37.2,644.0,1307.0,0.0,1.1177965905126303e-08,1.1177965905126303e-08,0.0,0.20098617037172312,0.01666640870973962,0.22063313482149327,0.04434420882488,0.1647312989467999,0.015427052502183632,0.30167530211531457,0.049695364377624056
0.0,0.0,4485.0,722.0,57.0,2999.0,1177.0,79.0,35.2,1784.0,3449.0,0.0,1.0004888398393286e-06,1.0004888398393286e-06,0.0,0.20729500439958165,0.01685900764972173,0.24678229938292706,0.05115673783632274,0.17067242776127467,0.015646835884760985,0.30167530211531457,0.05148765620763674
0.0,0.0,3711.0,1336.0,243.0,539.0,2160.0,674.0,33.3,968.0,3514.0,0.0,2.2024873153452227e-25,2.2024873153452227e-25,0.0,0.23905500307140604,0.017738109997215035,0.1926135895574576,0.04604524224325257,0.18998109640831756,0.016314905555059146,0.30167530211531457,0.0573126046551779
0.0,0.0,1946.0,103.0,1348.0,131.0,367.0,29.0,39.0,110.0,1008.0,0.0,1.9444809031167285e-18,1.9444809031167285e-18,0.0,0.3036541430777149,0.019124227245556628,0.3082167954939984,0.09359130691788937,0.30245746691871456,0.01910289965745236,0.30167530211531457,0.09124394770973597
0.0,0.0,3772.0,0.0,260.0,2172.0,1259.0,58.0,32.8,1827.0,0.0,0.0,2.7482574390559705e-18,2.7482574390559705e-18,0.0,0.2625471087277738,0.018300061676400397,0.4272409569050032,0.112170877965496,0.2974615176883608,0.019012194381551547,0.30167530211531457,0.08973679321631624
1.0,1.0,6272.0,268.0,237.0,1592.0,3972.0,229.0,38.5,1020.0,1667.0,1.0,0.999999999900351,0.999999999900351,1.0,1.0,0.0,0.3779784113995995,0.3779784113995995,1.0,0.0,0.30167530211531457,0.30167530211531457
1.0,0.0,5795.0,1055.0,120.0,1883.0,3479.0,121.0,40.2,1443.0,5097.0,1.0,0.9999999999025009,0.9999999999025009,1.0,1.0,0.0,0.21882413246599344,0.21882413246599344,1.0,0.0,0.30167530211531457,0.30167530211531457
0.0,0.0,5894.0,1834.0,140.0,1244.0,4288.0,58.0,33.2,1766.0,4966.0,0.0,1.699703742425604e-14,1.699703742425604e-14,0.0,0.2004549001377982,0.016649899392516754,0.2592938375650476,0.05197672031544808,0.15987037537132054,0.015241894068630166,0.30167530211531457,0.04822894378943187
0.0,0.0,1198.0,199.0,349.0,115.0,670.0,45.0,39.2,169.0,467.0,0.0,4.984654584126363e-13,4.984654584126363e-13,0.0,0.22811415669151464,0.017451567812612097,0.2058803902127821,0.04696423159270875,0.22765325411828247,0.01743913276159448,0.30167530211531457,0.06867736421366734
0.0,0.0,6652.0,453.0,1572.0,755.0,3764.0,381.0,40.8,574.0,2393.0,0.0,2.8420675681403917e-09,2.8420675681403917e-09,0.0,0.1969020304484253,0.016538310955273503,0.4770922544461565,0.09394043361166497,0.25114771806643266,0.018036177018553298,0.30167530211531457,0.07576506372326292
0.0,0.0,4001.0,1355.0,49.0,1781.0,2062.0,12.0,34.0,1119.0,3737.0,0.0,4.1355051684629435e-17,4.1355051684629435e-17,0.0,0.2265701525741703,0.01740979288576752,0.20540816246277005,0.04653935870916977,0.19133135295706183,0.01635912858501539,0.30167530211531457,0.057719943707453515
0.0,0.0,3060.0,340.0,1653.0,140.0,1029.0,113.0,43.8,472.0,1168.0,0.0,2.6295555498351314e-17,2.6295555498351314e-17,0.0,0.16590573273786796,0.015471059512097122,0.4403347793785835,0.07305406422277133,0.20699432892249525,0.016849971173088254,0.30167530211531457,0.06244507671385055
0.0,0.0,1898.0,631.0,62.0,844.0,936.0,8.0,35.6,548.0,1854.0,0.0,8.7220326718066e-11,8.7220326718066e-11,0.0,0.19361479587601482,0.016433207485863372,0.11300938668773909,0.02188028933562023,0.13880637321091005,0.014379272006531676,0.30167530211531457,0.04187445457393239
0.0,0.0,6046.0,2165.0,220.0,1640.0,3927.0,122.0,34.2,2259.0,5295.0,0.0,2.271963801294366e-06,2.271963801294366e-06,0.0,0.21893314296149952,0.01719814684677142,0.26852317637684375,0.05878862296218748,0.2237375101269241,0.017332271879702096,0.30167530211531457,0.06749608096206808
0.0,0.0,4723.0,2062.0,103.0,1617.0,2850.0,11.0,35.1,1871.0,4236.0,0.0,9.430448466594715e-21,9.430448466594715e-21,0.0,0.19779854896817362,0.016566664009203886,0.230762303606561,0.045644448809930904,0.1662165811504186,0.015482660535995469,0.30167530211531457,0.05014343733512723
0.0,0.0,5957.0,1991.0,123.0,2511.0,3163.0,17.0,32.9,2431.0,5084.0,0.0,1.6806783636103646e-18,1.6806783636103646e-18,0.0,0.19972440356615145,0.01662712437414536,0.25664484845390273,0.05125823928578105,0.1671617607345396,0.015517815687227198,0.30167530211531457,0.050428574671720156
0.0,0.0,2891.0,795.0,32.0,578.0,2188.0,24.0,36.6,1040.0,2749.0,0.0,3.303850019844934e-09,3.303850019844934e-09,0.0,0.23623262995367988,0.01766575832142614,0.15217441019149155,0.035948561131186114,0.18160950580610313,0.016033611952660048,0.30167530211531457,0.05478710253106914
