T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,3651.0,1131.0,2540.0,31.0,452.0,426.0,23.3,1029.0,2218.0,0.0,0.01038259879529746,0.01038259879529746,0.0,0.1919122915174034,0.016378059257914915,0.49849862523625277,0.09566801348736458,0.29073653254912446,0.018885800199911734,0.2216771572905156,0.06444964805599138
0.0,0.0,4257.0,446.0,1218.0,1926.0,391.0,420.0,34.3,547.0,3169.0,0.0,0.01392672225058828,0.01392672225058828,0.0,0.3295899495143043,0.019549651965686535,0.15731685947446142,0.051850055771936646,0.2379361047988237,0.017709555427360153,0.2216771572905156,0.05274499932858145
0.0,0.0,3436.0,490.0,1924.0,36.0,344.0,1035.0,31.7,1064.0,1758.0,0.16666666666666666,0.21328830027330484,0.21328830027330484,0.16666666666666666,0.27863771931286135,0.018645690037384022,0.3778072329132223,0.10527134571884328,0.3269616361449004,0.019509677979763648,0.2216771572905156,0.07247992604365742
0.0,0.0,2647.0,203.0,1093.0,28.0,442.0,987.0,35.9,908.0,1533.0,0.0,0.023045688695247105,0.023045688695247105,0.0,0.2604262125731043,0.018252186370140686,0.21158460136535823,0.05510217637237031,0.25130330169763404,0.01803988847322908,0.2216771572905156,0.05570820153805232
0.0,0.0,4264.0,804.0,1259.0,2100.0,442.0,169.0,32.9,287.0,3413.0,0.0,0.0011609777805579008,0.0011609777805579008,0.0,0.3164103504007198,0.01934215557307726,0.12694245488776054,0.04016590663176388,0.1959631065365593,0.01650847431371738,0.2216771572905156,0.04344054439084292
0.0,0.0,1748.0,250.0,263.0,8.0,274.0,1179.0,40.5,821.0,864.0,0.0,0.1261048594203098,0.1261048594203098,0.0,0.26640785110885246,0.01838580455590759,0.1412454028363001,0.03762888424862292,0.2212271086753108,0.017262606722884478,0.2216771572905156,0.049040996566742864
0.0,0.0,4209.0,919.0,770.0,2156.0,793.0,236.0,33.4,775.0,3442.0,0.0,1.3366298680882297e-05,1.3366298680882297e-05,0.0,0.33042304680340573,0.019562177996777036,0.12141717871658783,0.04011903412580858,0.22603929955888252,0.01739535207025417,0.2216771572905156,0.05010774936215237
0.0,0.0,5300.0,1012.0,1881.0,34.0,940.0,2323.0,38.2,1256.0,3675.0,0.0,0.03244730093354136,0.03244730093354136,0.0,0.3062299015279004,0.019169614456149422,0.18665651972836977,0.05715980765595928,0.24328298355834782,0.017844501034304152,0.2216771572905156,0.05393028021236979
0.0,0.0,3517.0,742.0,1295.0,1262.0,495.0,211.0,31.1,250.0,2560.0,0.0,7.092547013036087e-07,7.092547013036087e-07,0.0,0.31496076111768334,0.01931824821784016,0.18778259539022732,0.05914414916875997,0.24395134340328833,0.017861102884641294,0.2216771572905156,0.054078440322843334
0.0,1.0,3366.0,913.0,957.0,32.0,372.0,1905.0,40.4,1122.0,1804.0,0.0,0.32701245425529557,0.32701245425529557,0.0,0.3495676225069564,0.01983117597311398,0.2066128746480519,0.0722251713700473,0.29969255447132737,0.01905303392268034,0.2216771572905156,0.06643499353633685
0.0,0.0,2822.0,496.0,1227.0,433.0,867.0,138.0,28.2,710.0,2233.0,0.0,0.0005960977775235257,0.0005960977775235257,0.0,0.3108452605095223,0.01924918253015406,0.21909057488020664,0.06810326682381884,0.24756048656596713,0.017949743744142075,0.2216771572905156,0.05487850491940047
0.0,0.0,2328.0,559.0,773.0,597.0,743.0,92.0,29.0,488.0,2145.0,0.0,0.00046357942490566256,0.00046357942490566256,0.0,0.34501891130846263,0.019770498626773155,0.09642586422532484,0.03326874669699921,0.24034220024060954,0.017770752120552888,0.2216771572905156,0.053278375726286194
0.0,0.0,3656.0,468.0,1065.0,34.0,649.0,1838.0,38.7,991.0,1869.0,0.16666666666666666,0.2502243846172536,0.2502243846172536,0.16666666666666666,0.397420730792942,0.020352330386396684,0.2246487223338071,0.08928005940160232,0.3440716481753776,0.01975761132258289,0.2216771572905156,0.07627282487178012
0.0,0.0,3082.0,563.0,2931.0,20.0,42.0,31.0,57.3,198.0,2019.0,0.0,8.588087105867978e-11,8.588087105867978e-11,0.0,0.4045187196960861,0.020411981254280415,0.07405177234554813,0.029955328140447168,0.3297687474936506,0.019552346132893215,0.2216771572905156,0.07310219850764631
0.0,0.0,5493.0,624.0,5073.0,101.0,134.0,60.0,57.4,269.0,2587.0,0.0,1.0058869488481725e-09,1.0058869488481725e-09,0.0,0.324141493243581,0.01946601252822258,0.12551561339105827,0.04068481834996164,0.2101323352492982,0.01694358880313981,0.2216771572905156,0.04658153873288203
0.0,0.0,5192.0,667.0,1028.0,3303.0,493.0,39.0,35.8,1079.0,4982.0,0.0,0.001386901679197086,0.001386901679197086,0.0,0.2877518036556309,0.01882810009244646,0.11471684651757434,0.0330099794951182,0.14824221360780643,0.014778344763362379,0.2216771572905156,0.032861912503031915
0.0,0.0,5617.0,2046.0,252.0,4085.0,875.0,46.0,32.9,1454.0,4973.0,0.0,0.003428170939734324,0.003428170939734324,0.0,0.33343885898995285,0.019606943325733952,0.16019968094879092,0.05341679882611933,0.2300494586285256,0.017503456283725162,0.2216771572905156,0.05099671002499363
0.0,0.0,1818.0,14.0,62.0,1332.0,154.0,111.0,41.3,258.0,382.0,0.0,0.0004074031110569269,0.0004074031110569269,0.0,0.27460552843361047,0.018561947967566227,0.25499375419874537,0.07002269461901665,0.21761796551263202,0.017160842272457354,0.2216771572905156,0.048240931970185724
0.0,0.0,1934.0,82.0,1560.0,68.0,83.0,136.0,38.4,42.0,672.0,0.0,5.562188713592954e-05,5.562188713592954e-05,0.0,0.2431977606344869,0.017842379900058766,0.2647889879129006,0.06439608890108965,0.20398342467584546,0.01675869847175304,0.2216771572905156,0.045218465716525436
0.0,1.0,3473.0,465.0,166.0,2205.0,405.0,461.0,39.4,328.0,1798.0,0.0,0.00024931364903278604,0.00024931364903278604,0.0,0.26629121748837825,0.018383240652643892,0.18553712277423937,0.04940690631284291,0.19823553000935706,0.016580435884333687,0.2216771572905156,0.04394428876645297
0.0,0.0,3446.0,191.0,306.0,2131.0,354.0,391.0,36.6,303.0,2361.0,0.0,4.097473388817387e-06,4.097473388817387e-06,0.0,0.24129829881533565,0.017794854898102234,0.15453555127871482,0.037289165630043954,0.1887448202112017,0.016274140251156897,0.2216771572905156,0.041840415197728645
0.0,0.0,2481.0,161.0,2179.0,121.0,62.0,67.0,25.0,179.0,310.0,0.0,2.104253869611017e-05,2.104253869611017e-05,0.0,0.11601712848026391,0.013318790054338184,0.7312585630854054,0.08483851866577265,0.2121374147841198,0.01700261286720855,0.2216771572905156,0.04702601906430267
0.0,0.0,2100.0,127.0,1334.0,359.0,155.0,172.0,34.8,165.0,924.0,0.0,0.0013017415295899619,0.0013017415295899619,0.0,0.16551976939867036,0.015456627994692279,0.29646371235344626,0.04907060530381616,0.15813393931292608,0.015174550588089607,0.2216771572905156,0.03505468213804036
0.0,0.0,1936.0,387.0,1333.0,352.0,111.0,42.0,34.2,205.0,867.0,0.0,7.676923494868681e-07,7.676923494868681e-07,0.0,0.21373944049186067,0.017049332153171833,0.23052640690049053,0.049272585229509856,0.18219489373078468,0.01605368738188439,0.2216771572905156,0.04038844611508793
0.0,0.0,2005.0,94.0,1654.0,38.0,58.0,143.0,36.1,391.0,941.0,0.0,3.5262927261648794e-05,3.5262927261648794e-05,0.0,0.2669576953196594,0.018397869489530504,0.2317953389124724,0.061879549461913,0.20237936104798826,0.01670948611787568,0.2216771572905156,0.04486288145138894
0.0,0.0,2832.0,530.0,2139.0,48.0,177.0,323.0,37.7,403.0,1604.0,0.0,3.114081424637534e-09,3.114081424637534e-09,0.0,0.2635253344885616,0.018321958057791375,0.16382949654209022,0.04317322287534697,0.17791739072316537,0.015905551162360237,0.2216771572905156,0.03944022140805725
0.0,0.0,4391.0,945.0,2127.0,422.0,517.0,1044.0,35.9,571.0,3750.0,0.0,6.39528134861291e-08,6.39528134861291e-08,0.0,0.3028808504257127,0.01911046288607764,0.10916440512895037,0.033063807861673525,0.20331506483090495,0.01673824322086857,0.2216771572905156,0.045070305606051894
0.0,1.0,1990.0,169.0,236.0,1268.0,257.0,102.0,38.5,235.0,1464.0,0.0,0.009460749994606176,0.009460749994606176,0.0,0.36421347284935934,0.02001315025084782,0.07948032770038937,0.02894780617496395,0.26961636144900414,0.018455696163881378,0.2216771572905156,0.059767788565027395
0.0,0.0,2776.0,513.0,310.0,1637.0,471.0,110.0,38.5,263.0,1644.0,0.0,0.13352400100442022,0.13352400100442022,0.0,0.310678641051702,0.019246349067858864,0.12734392998738142,0.039563039114662746,0.17912043844405828,0.01594755414038961,0.2216771572905156,0.039706909606909625
0.0,0.0,3770.0,482.0,118.0,3135.0,219.0,102.0,39.9,354.0,1880.0,0.25,0.4388314023575995,0.4388314023575995,0.25,0.4468733858740024,0.02067694226076289,0.19500246268670537,0.08714141075457685,0.4187942788397273,0.020518570579372862,0.2216771572905156,0.09283712522272228
0.0,0.0,1701.0,56.0,77.0,1336.0,149.0,26.0,40.3,79.0,776.0,0.3333333333333333,0.3555209068161705,0.3555209068161705,0.3333333333333333,0.47536531316127095,0.02076940413169597,0.15960636261474914,0.07587132854689159,0.4432562491645502,0.02066031321089788,0.2216771572905156,0.09825978526605397
1.0,0.0,2621.0,293.0,146.0,2005.0,186.0,75.0,37.0,182.0,1106.0,1.0,0.9999999999000037,0.9999999999000037,1.0,1.0,0.0,0.22010308163197345,0.22010308163197345,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,1555.0,172.0,64.0,1160.0,178.0,30.0,40.0,104.0,507.0,0.25,0.46680628769613747,0.46680628769613747,0.25,0.43459353183264743,0.02061597160915742,0.17727556699308716,0.07704281476716085,0.38992113353829705,0.020284446879637624,0.2216771572905156,0.08643660845026521
0.0,1.0,2357.0,310.0,112.0,1795.0,257.0,46.0,38.3,321.0,1233.0,0.0,0.15387969201762286,0.15387969201762286,0.0,0.38137527700484863,0.020200945469405162,0.17376048172345304,0.06626795184977784,0.32776366795882905,0.0195219496385018,0.2216771572905156,0.07265771817622567
0.0,0.0,2911.0,542.0,145.0,2170.0,394.0,35.0,43.3,724.0,1263.0,0.0,0.021289934086917393,0.021289934086917393,0.0,0.32479130912908005,0.019476145204063565,0.19202646191135733,0.06236852595161518,0.24047587220959765,0.017774129240040515,0.2216771572905156,0.05330800774838091
0.0,0.0,2074.0,41.0,39.0,1862.0,78.0,4.0,41.5,236.0,831.0,0.0,2.375522421222026e-05,2.375522421222026e-05,0.0,0.33448856157422063,0.01962231258000289,0.1853718702625247,0.06200477024043493,0.2555808047052533,0.018140727107828873,0.2216771572905156,0.056656426245082984
0.0,0.0,2814.0,261.0,49.0,2238.0,213.0,65.0,40.5,326.0,1559.0,0.0,0.0008684088314158708,0.0008684088314158708,0.0,0.33243914224303117,0.019592204292476212,0.131922436107961,0.04385618150234164,0.23285656997727577,0.017577792159359226,0.2216771572905156,0.051618982488982515
0.0,0.0,1652.0,223.0,62.0,1262.0,131.0,71.0,37.7,177.0,674.0,0.0,0.03469788702207184,0.03469788702207184,0.0,0.33953713114617523,0.019694711928393473,0.1734563473219276,0.058894870548781855,0.2538430691084079,0.018100040047876985,0.2216771572905156,0.056271209957851766
0.0,0.0,2116.0,133.0,95.0,1774.0,96.0,28.0,37.7,134.0,938.0,0.0,0.05725014673556208,0.05725014673556208,0.0,0.33272239532132564,0.019596390433657417,0.18870762249487777,0.0627872521718882,0.277235663681326,0.01861678563952819,0.2216771572905156,0.06145681382442579
0.0,0.0,4234.0,188.0,147.0,3620.0,155.0,42.0,39.2,296.0,2151.0,0.0,8.383751221487017e-05,8.383751221487017e-05,0.0,0.32815702217704984,0.019527944595779077,0.2042311362613787,0.06701988151136934,0.27135409704584945,0.018493037371658635,0.2216771572905156,0.0601530048522586
0.0,0.0,2901.0,192.0,50.0,2503.0,121.0,36.0,40.9,176.0,1537.0,0.0,0.00013124356202712353,0.00013124356202712353,0.0,0.34856790576003466,0.019818011051855097,0.14044355123415714,0.048954114531192285,0.2767009758053736,0.018605702697280898,0.2216771572905156,0.06133828573604696
0.0,0.0,2189.0,176.0,123.0,1694.0,149.0,72.0,40.3,47.0,1089.0,0.0,0.0006643274160877262,0.0006643274160877262,0.0,0.33053968042387993,0.019563926104457476,0.14758866808008386,0.04878391118137701,0.24849619034888382,0.01797244870876908,0.2216771572905156,0.05508592907406342
0.0,0.0,2605.0,570.0,143.0,1932.0,194.0,125.0,37.8,339.0,1338.0,0.0,0.0002884861333762728,0.0002884861333762728,0.0,0.3278404452071913,0.019523120991708037,0.17033532318538405,0.055842808187607125,0.24488704718620508,0.017884247003225242,0.2216771572905156,0.054285864477506295
0.0,0.0,2115.0,278.0,90.0,1632.0,151.0,75.0,40.5,241.0,1036.0,0.0,0.0005802134418444889,0.0005802134418444889,0.0,0.3402036089774564,0.019704082542525682,0.11867633294101948,0.040374116766745016,0.2424809517444192,0.017824501183747208,0.2216771572905156,0.053752488079801534
0.0,0.0,2268.0,189.0,83.0,1771.0,184.0,97.0,39.2,168.0,860.0,0.0,2.4641791655062705e-05,2.4641791655062705e-05,0.0,0.3402869187063665,0.01970525081449038,0.19641854853803922,0.06683866265878625,0.26320010693757523,0.01831469117215209,0.2216771572905156,0.05834545150448139
0.0,0.0,1551.0,29.0,40.0,1323.0,72.0,30.0,40.8,202.0,369.0,0.0,6.735298853249165e-07,6.735298853249165e-07,0.0,0.3516003798923638,0.019857649267277656,0.20382995203702037,0.07166668856965866,0.2841866060687074,0.018757869279893948,0.2216771572905156,0.06299767897335064
0.0,1.0,3043.0,594.0,1743.0,96.0,440.0,673.0,41.2,173.0,640.0,0.25,0.00011992919946897788,0.00011992919946897788,0.25,0.36313044637352754,0.020000385541921153,0.38271390867263494,0.13897507248965138,0.46691618767544446,0.02074908763576336,0.2216771572905156,0.1035046531768174
1.0,1.0,3569.0,298.0,2608.0,134.0,350.0,378.0,54.3,293.0,992.0,1.0,0.9999999999000002,0.9999999999000002,1.0,1.0,0.0,0.22806566753197485,0.22806566753197485,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,2726.0,167.0,623.0,11.0,452.0,1554.0,38.3,899.0,1510.0,0.0,0.015123174828549241,0.015123174828549241,0.0,0.32917340086975355,0.01954336290458249,0.16628226180531128,0.05473569762276904,0.26560620237936106,0.018368149201506128,0.2216771572905156,0.05887882790218614
0.0,0.0,2088.0,472.0,453.0,1058.0,388.0,75.0,33.2,144.0,1597.0,0.0,5.0691551094554464e-06,5.0691551094554464e-06,0.0,0.3606478164520053,0.019970710771914535,0.0936941247318282,0.033790581498915666,0.25237267744953884,0.018065315138885138,0.2216771572905156,0.05594525771480998
0.0,0.0,5103.0,887.0,1494.0,30.0,1282.0,2193.0,35.1,1659.0,4052.0,0.14285714285714285,0.09887694748422404,0.09887694748422404,0.14285714285714285,0.39265541429928186,0.02030977767509655,0.20144952728042884,0.07910024759469127,0.33778906563293676,0.019669927510729594,0.2216771572905156,0.07488011983332882
1.0,0.0,3961.0,428.0,1201.0,46.0,564.0,2066.0,38.7,1591.0,2317.0,1.0,0.9999999999008963,0.9999999999008963,1.0,1.0,0.0,0.20530088978668157,0.20530088978668157,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,4228.0,443.0,1196.0,2074.0,388.0,212.0,35.8,362.0,2737.0,0.0,6.984199951384695e-06,6.984199951384695e-06,0.0,0.31847643167769135,0.019375855231991645,0.1689936878695606,0.05382050668875121,0.22002406095441784,0.01722889732982647,0.2216771572905156,0.04877430836789048
0.0,0.0,2719.0,871.0,1309.0,18.0,230.0,1067.0,40.0,398.0,1931.0,0.3333333333333333,0.4312206536686136,0.4312206536686136,0.3333333333333333,0.5751370445040572,0.02055852231699143,0.10156218066839416,0.058412172423007315,0.5424408501537228,0.02071961151341425,0.2216771572905156,0.12024674566032781
0.0,0.0,3633.0,655.0,1363.0,30.0,618.0,1513.0,36.8,1140.0,2211.0,0.125,0.2592277100640158,0.2592277100640158,0.125,0.44445740373560827,0.02066595820136036,0.22783250040380773,0.10126184161606831,0.39647106001871407,0.02034401128196378,0.2216771572905156,0.08788857753290592
0.0,0.0,3272.0,445.0,1172.0,52.0,481.0,1473.0,37.9,1204.0,1775.0,0.2,0.3190770345231301,0.3190770345231301,0.2,0.44610693636802906,0.0206735111835193,0.21756874082718858,0.09705892441986683,0.4141157599251437,0.02048559485419551,0.2216771572905156,0.09180000444940747
0.0,0.0,4071.0,747.0,1106.0,2118.0,382.0,162.0,34.0,235.0,2771.0,0.0,2.5305912800787026e-08,2.5305912800787026e-08,0.0,0.3202425979305863,0.01940431494672206,0.19619424446914324,0.062829754547827,0.2217617965512632,0.01727752105557578,0.2216771572905156,0.049159524655121696
0.0,0.0,3886.0,599.0,1139.0,62.0,895.0,1671.0,35.9,1449.0,3326.0,0.0,0.038201562254751825,0.038201562254751825,0.0,0.3951713681123682,0.02033249613115691,0.13150845812566056,0.051968377315865365,0.3269616361449004,0.019509677979763648,0.2216771572905156,0.07247992604365742
0.0,0.0,4351.0,1051.0,543.0,2820.0,671.0,73.0,32.5,663.0,3249.0,0.0,4.952047303270777e-06,4.952047303270777e-06,0.0,0.32337504373760767,0.019454006127348888,0.16408111758521848,0.053059738575635576,0.22831172303168024,0.017456888952309176,0.2216771572905156,0.050611493737762414
0.0,0.0,3542.0,329.0,1459.0,45.0,473.0,1423.0,37.6,797.0,2383.0,0.25,0.114837947768391,0.114837947768391,0.25,0.461902460969392,0.020734207145929932,0.16909913082215627,0.07810730467453915,0.422269750033418,0.020541839497677752,0.2216771572905156,0.0936075577971847
0.0,0.0,4800.0,1619.0,717.0,1921.0,1674.0,245.0,31.2,949.0,4420.0,0.0,0.007295570108504108,0.007295570108504108,0.0,0.3406701434593532,0.019710616129057834,0.13544759453795074,0.04614295146246798,0.23646571313995457,0.01767177417761244,0.2216771572905156,0.05241904708553965
0.0,0.0,4396.0,706.0,1706.0,52.0,973.0,1503.0,35.2,849.0,3823.0,0.0,0.07093507741114138,0.07093507741114138,0.0,0.4041021710515354,0.0204086033711595,0.12526142398255857,0.05061841338035878,0.3273626520518647,0.019515821900091268,0.2216771572905156,0.07256882210994155
0.0,0.0,2658.0,812.0,12.0,1227.0,1311.0,32.0,37.5,652.0,2658.0,0.0,0.08805917113064672,0.08805917113064672,0.0,0.3726444174150657,0.02010879215634412,0.061646042444289895,0.02297205357259682,0.25812057211602724,0.018199512954618757,0.2216771572905156,0.05721943466488245
0.0,0.0,6094.0,1469.0,2358.0,123.0,609.0,2640.0,33.6,713.0,5526.0,0.0,0.3206394729604898,0.3206394729604898,0.0,0.39558791675691884,0.020336203068316256,0.1444630326878487,0.05714783014937274,0.3337789065632937,0.019611934103584555,0.2216771572905156,0.07399115917048756
0.0,0.0,3103.0,744.0,602.0,1037.0,1036.0,264.0,31.7,425.0,2481.0,0.0,0.2666338435710749,0.2666338435710749,0.0,0.35045070563340386,0.01984272525507285,0.12328768453849089,0.043206256042422626,0.24796150247293142,0.01795948828336507,0.2216771572905156,0.05496740098568459
0.0,0.0,3900.0,617.0,1486.0,22.0,734.0,1560.0,37.9,1205.0,2572.0,0.0,0.046507385176159044,0.046507385176159044,0.0,0.38624056517320093,0.02024929114171749,0.18733333841912164,0.07235573450678406,0.33137281112150785,0.019576373591967424,0.2216771572905156,0.07345778277278281
0.0,1.0,4377.0,1289.0,2103.0,82.0,661.0,1238.0,38.0,647.0,3844.0,0.0,0.13290165945507026,0.13290165945507026,0.0,0.4335604911941616,0.020610257161430116,0.08895500365969315,0.03856737508087501,0.35877556476406897,0.019947949142995625,0.2216771572905156,0.07953234730219808
0.0,0.0,3042.0,266.0,640.0,1627.0,471.0,97.0,33.0,171.0,2438.0,0.0,0.0027970676837547367,0.0027970676837547367,0.0,0.35671559724744656,0.01992252371151638,0.11378323437559804,0.040588254407037644,0.26426948268948003,0.01833853694760249,0.2216771572905156,0.05858250768123905
0.0,0.0,2781.0,424.0,1085.0,34.0,505.0,999.0,37.0,736.0,2216.0,0.0,0.07369112853914765,0.07369112853914765,0.0,0.4158321808820834,0.020497913420224702,0.09606093636967121,0.039945228668175424,0.33177382702847213,0.019582340339334103,0.2216771572905156,0.07354667883906693
0.0,0.0,3402.0,1014.0,530.0,2027.0,597.0,78.0,35.3,433.0,2686.0,0.0,4.074322250124309e-05,4.074322250124309e-05,0.0,0.33608810836929537,0.019645522728888268,0.1213241351599248,0.040775599085439845,0.2268413313728111,0.01741715435347696,0.2216771572905156,0.050285541494720615
0.0,1.0,3921.0,726.0,692.0,2560.0,339.0,101.0,36.1,306.0,2204.0,0.0,4.564420493346257e-05,4.564420493346257e-05,0.0,0.3245580418881317,0.01947251275539468,0.18757657995788857,0.06087948749520488,0.2311188343804304,0.017531903546047015,0.2216771572905156,0.051233766201751296
1.0,0.0,3955.0,1016.0,1446.0,41.0,837.0,1486.0,36.6,1067.0,1947.0,1.0,0.9999999999186053,0.9999999999186053,1.0,1.0,0.0,0.2973417434777083,0.2973417434777083,1.0,0.0,0.2216771572905156,0.2216771572905156
0.0,0.0,2496.0,707.0,269.0,1375.0,601.0,134.0,33.3,312.0,1782.0,0.25,0.02891335776759316,0.02891335776759316,0.25,0.43907559524801304,0.020639710875999483,0.12815825942898684,0.056271164044731675,0.3642561154925812,0.020013650602454306,0.2216771572905156,0.08074726020808114
0.0,1.0,4224.0,639.0,1192.0,22.0,567.0,2320.0,40.1,905.0,2756.0,0.4,0.5722192538685089,0.5722192538685089,0.4,0.5270506689771232,0.02076420387054325,0.18395312496096922,0.09695261757111116,0.5151717684801497,0.020785083344461833,0.2216771572905156,0.11420181315300723
0.0,0.0,4750.0,789.0,2881.0,153.0,506.0,1079.0,44.3,792.0,1639.0,0.0,4.458204884861514e-09,4.458204884861514e-09,0.0,0.2665078227835447,0.018388000884277823,0.3172308749685824,0.08454450980759577,0.23031680256650178,0.017510583021916815,0.2216771572905156,0.05105597406918304
0.0,0.0,4503.0,678.0,402.0,3021.0,698.0,113.0,34.4,468.0,3148.0,0.25,0.5583120930816032,0.5583120930816032,0.25,0.46360197943915893,0.020739487306575752,0.1986376731809309,0.09208881847786829,0.41505146370806045,0.02049234204635721,0.2216771572905156,0.09200742860407045
0.0,0.0,4385.0,1212.0,502.0,2522.0,987.0,102.0,35.2,674.0,3590.0,0.125,0.4875331102029683,0.4875331102029683,0.125,0.4410417048502924,0.02064958481293039,0.11883315203483401,0.05241037596617719,0.3480818072450207,0.019811575100519303,0.2216771572905156,0.07716178553462139
0.0,0.0,3387.0,965.0,2882.0,24.0,115.0,200.0,56.5,229.0,2575.0,0.0,1.8284093499746168e-17,1.8284093499746168e-17,0.0,0.4045187196960861,0.020411981254280415,0.04572338448029334,0.018495964950140154,0.30677716882769684,0.01917916690115733,0.2216771572905156,0.06800549070735641
0.0,0.0,3809.0,457.0,771.0,1684.0,861.0,223.0,30.7,596.0,3065.0,0.0,0.04127650888689633,0.04127650888689633,0.0,0.3319392838695703,0.019584797516166003,0.15884398248508938,0.052726557793091135,0.23486164951209731,0.017630224015729196,0.2216771572905156,0.05206346282040314
0.0,1.0,3970.0,780.0,782.0,2371.0,432.0,79.0,34.9,366.0,2572.0,0.0,0.09774197398542238,0.09774197398542238,0.0,0.3539163903560658,0.019887330531046046,0.1876037013869271,0.0663960248122985,0.27389386445662345,0.018546971182370944,0.2216771572905156,0.06071601327205808
0.0,1.0,3851.0,1042.0,434.0,2562.0,492.0,70.0,33.8,551.0,2524.0,0.2,0.40755918210919423,0.40755918210919423,0.2,0.44117500041654867,0.02065024234168919,0.18834936173577846,0.08309502974223874,0.3726774495388317,0.0201091539590836,0.2216771572905156,0.08261407760004778
0.0,0.0,4140.0,1019.0,1721.0,127.0,1158.0,951.0,36.9,780.0,2963.0,0.0,7.604222138711107e-16,7.604222138711107e-16,0.0,0.3419197893930053,0.019728012131516967,0.15400898438970226,0.05265871950715764,0.22978211469054938,0.01749631957687887,0.2216771572905156,0.05093744598080421
0.0,0.0,3006.0,620.0,1383.0,54.0,584.0,830.0,38.4,276.0,2029.0,0.0,6.054123062388047e-14,6.054123062388047e-14,0.0,0.36071446423513337,0.019971514958709233,0.11144587060587707,0.040200137506816946,0.25785322817805106,0.018193362794532236,0.2216771572905156,0.057160170620693035
0.0,0.0,2959.0,451.0,93.0,2287.0,353.0,51.0,37.9,429.0,2697.0,0.2,0.2718382984142317,0.2718382984142317,0.2,0.4606028291983938,0.020730005857157903,0.0696288815550493,0.03207125983817557,0.3591765806710333,0.019952852193501423,0.2216771572905156,0.07962124336848221
0.0,0.0,1902.0,567.0,112.0,1118.0,552.0,22.0,39.0,429.0,1489.0,0.0,0.03143472848573179,0.03143472848573179,0.0,0.3437859273205925,0.019753707079919268,0.07111272389656507,0.02444755372907388,0.2095976473733458,0.01692774491549211,0.2216771572905156,0.0464630106445032
0.0,0.0,4681.0,1744.0,1889.0,60.0,1053.0,1481.0,38.9,856.0,3586.0,0.0,9.626760055037364e-12,9.626760055037364e-12,0.0,0.3207424563040472,0.01941231154530723,0.13518789755833446,0.043360498325440096,0.20331506483090495,0.01673824322086857,0.2216771572905156,0.045070305606051894
0.0,0.0,6136.0,2015.0,671.0,3323.0,1613.0,158.0,31.8,1208.0,5373.0,0.14285714285714285,0.13755246244981092,0.13755246244981092,0.14285714285714285,0.44948931136178083,0.020688278518426827,0.17751894106319946,0.07979286657217008,0.36652853896537896,0.0200400692029129,0.2216771572905156,0.08125100458369118
0.0,0.0,5882.0,2403.0,335.0,1797.0,1816.0,1754.0,39.0,2346.0,5724.0,0.25,0.23403093582248718,0.23403093582248718,0.25,0.4655514270956562,0.02074524575969729,0.08445387684164771,0.03931762288738988,0.40836786525865526,0.020442473781678436,0.2216771572905156,0.09052582749933501
0.0,0.0,3812.0,414.0,1382.0,27.0,774.0,1486.0,38.1,621.0,1927.0,0.16666666666666666,0.04132725494059307,0.04132725494059307,0.16666666666666666,0.3837579352516787,0.02022488898696889,0.24478335692127282,0.09393755563608236,0.35222563828365194,0.019865712775231765,0.2216771572905156,0.07808037821955736
0.0,0.0,4908.0,1525.0,1011.0,2313.0,921.0,344.0,31.7,719.0,3215.0,0.0,0.0009913417896226546,0.0009913417896226546,0.0,0.30862922172051255,0.019211258851001573,0.24821512326792863,0.0766064403134419,0.22015773292340596,0.017232653248096395,0.2216771572905156,0.04880394038998519
0.0,0.0,4047.0,620.0,2714.0,98.0,460.0,597.0,35.6,454.0,2914.0,0.0,0.0004562706122278644,0.0004562706122278644,0.0,0.2930169785227519,0.018929218182416215,0.2038296060584964,0.05972553530074341,0.24488704718620508,0.017884247003225242,0.2216771572905156,0.054285864477506295
0.0,0.0,3570.0,466.0,1041.0,451.0,1613.0,283.0,31.9,426.0,2551.0,0.14285714285714285,0.5770481322494223,0.5770481322494223,0.14285714285714285,0.3887065331489411,0.02027297987600016,0.19635570509465913,0.07632474539136082,0.2987568506884106,0.019035971424764406,0.2216771572905156,0.06622756938167389
0.0,0.0,2321.0,268.0,1960.0,6.0,146.0,156.0,33.0,304.0,824.0,0.0,1.2604910046113702e-06,1.2604910046113702e-06,0.0,0.2172217871603046,0.01714955470940916,0.43080104130248903,0.09357937210224686,0.20812725571447666,0.01688394654695364,0.2216771572905156,0.0461370584014614
1.0,1.0,5776.0,1221.0,2002.0,559.0,2376.0,501.0,30.0,1136.0,5272.0,1.0,0.9999999999054345,0.9999999999054345,1.0,1.0,0.0,0.1790156333751498,0.1790156333751498,1.0,0.0,0.2216771572905156,0.2216771572905156
